,BTCUSDT_BTCUSDT,BTCUSDT_ETHUSDT,BTCUSDT_ADAUSDT,ETHUSDT_BTCUSDT,ETHUSDT_ETHUSDT,ETHUSDT_ADAUSDT,ADAUSDT_BTCUSDT,ADAUSDT_ETHUSDT,ADAUSDT_ADAUSDT
2020-05-25,62.767685321853946,45.99347099991654,-9.903388269630955,46.03476781696247,12.40084668165941,-35.21624714379264,-9.75996233502974,-35.13401583259744,-92.5468819334057
2020-05-26,62.255892451231645,46.2037665605029,-9.13017941482089,46.16980028846637,14.072964189851152,-34.176354099134194,-9.175754401928604,-34.16149452994975,-90.93359596577282
2020-05-27,63.70181964761551,46.42165571164675,-8.51220340755104,46.408808733996615,16.895308866339082,-33.390700862665454,-8.539566698539442,-33.26518482916842,-89.8872372245186
2020-05-28,63.72206115174518,46.55649729777947,-7.6357401618735175,46.64799931704505,17.358846247948044,-32.460412986874864,-7.949340873174185,-32.48054002931573,-88.101579259973
2020-05-29,63.797435806610814,46.70993670135766,-7.39082018501032,46.76976935473326,16.683040676219434,-31.611677680253365,-7.355281137470649,-31.58962564000684,-87.02101621308931
2020-05-30,63.24448834876033,47.081434593020575,-7.380550220162534,46.96083628825696,17.343870151529025,-31.730203814129563,-7.4775700947634895,-31.68238054881771,-86.61982831179868
2020-05-31,63.145648617470265,46.50770299591566,-8.069994781483697,46.47805243873261,17.251138696276794,-32.55980683007863,-8.110238567316728,-32.68928598180367,-88.37976430480856
2020-06-01,63.86884224505379,46.83065787949865,-8.912521961185028,46.8317320172958,16.685465416282447,-33.44436825655186,-8.754823436645108,-33.41615780795604,-89.75198289665659
2020-06-02,61.458179411997676,45.98064610456997,-9.720245081297357,46.16073323845494,14.828050774369537,-34.45592424837401,-9.76106436824741,-34.40267983049117,-91.3594356843529
2020-06-03,61.95717338693681,45.600846059262615,-10.010564535613893,45.5821434105286,13.06316750576994,-35.06729109197388,-10.011828660668638,-34.8383767248173,-93.23945161266201
2020-06-04,60.030036701469406,45.45799753833661,-10.001305325445614,45.5563190402117,12.955007424378493,-35.16450302994829,-10.084230558326531,-34.79059336315431,-92.75705496560636
2020-06-05,61.124134025070475,45.335937101814025,-10.440159813775537,45.277775864735155,11.511172093936707,-35.56244851583227,-10.531026619975268,-35.684114495393196,-93.08135549050427
2020-06-06,61.69675106168733,45.48031161640085,-10.303011799352507,45.38848025376308,11.928902429094027,-35.6265232041664,-10.31673729146985,-35.50626937489713,-93.67099628052806
2020-06-07,59.51135505601396,45.30647947458376,-10.36387489522496,45.246728336094044,10.18845859461943,-35.7707299407618,-10.382760739033372,-35.712005071893536,-93.65361535183474
2020-06-08,56.49121278794552,44.786549740002826,-10.985652997200702,44.799932780035334,10.01602791847287,-36.08675253219471,-10.972722100006454,-36.09602469182131,-94.43054146128205
2020-06-09,61.98377864057186,45.551154401318755,-10.27443216879455,45.50885879280668,11.765603809637186,-35.48853145976475,-10.262057352432354,-35.52631835489987,-92.93053375757704
2020-06-10,62.12924170470956,45.46709508025475,-10.060696704357078,45.6680063452284,13.967855150964715,-35.27863394906922,-10.059109894182601,-35.28135942490647,-93.26040660868351
2020-06-11,63.19694007780452,45.65255504861647,-10.055633048956079,45.62335442006691,13.787971583437232,-35.138259276323744,-10.07178707623406,-35.19416612797215,-93.07431430428623
2020-06-12,62.122889216477134,45.37203042812546,-10.111829709711028,45.35064969935513,13.98972199584677,-35.34446068982873,-10.004656153778063,-35.34216643312452,-93.59310224418303
2020-06-13,60.523779085314715,45.18013537589587,-10.1730661467203,45.17223955995601,14.086492286864955,-35.58688849173693,-10.253505959331628,-35.64169067340564,-92.51954252504632
2020-06-14,60.58327817766805,45.26169649371404,-10.268076752529913,45.24605629592092,15.305892108446386,-35.23751820464771,-10.227638398058284,-35.346618112914534,-92.43328253584887
2020-06-15,59.902453201428926,45.0510482500809,-10.094296203471892,45.08097635168242,13.57163696572961,-35.44657735540237,-9.882841312202343,-35.36299220685915,-92.14697998247536
2020-06-16,58.01166092313191,44.55303296604291,-11.013469113621348,44.53237007803479,10.970814794371705,-36.12219398165559,-11.021834406162439,-35.832728857429736,-94.25738895619402
2020-06-17,57.204592501294094,44.361027179749,-11.114588019168178,44.41217374966517,10.207240008398864,-36.450371349745744,-11.272770546133518,-36.26570939960604,-94.39882913913002
2020-06-18,59.30751391791727,44.53788738849872,-11.267764274781667,44.63565528855307,12.383897101790712,-36.212593540219146,-11.300685010599494,-36.2095333299354,-94.67135179754884
2020-06-19,61.5542697518062,44.96367883197759,-11.003960207183326,44.883387388072265,14.076690889362775,-36.09028647315999,-10.994009565233398,-36.177718834484345,-94.03644128533294
2020-06-20,61.3180082552157,45.20071968891451,-10.932488415949699,45.13178032674534,12.808604607021328,-35.78660572477629,-10.938453841129968,-36.14570411051141,-94.04807554332649
2020-06-21,61.61780610175475,45.40216693828678,-10.952660490285496,45.43589819370415,13.135164527720448,-35.61619876518007,-10.819631193781841,-35.656171332972995,-93.98506582366183
2020-06-29,55.76013132958113,44.17796010824115,-9.670605302065924,44.145504818540985,9.901697043548655,-34.47428854110902,-9.669864003766484,-34.50148333878188,-90.23834205329507
2020-06-30,56.4980723803276,44.28644925204168,-9.294411418130325,44.30898690490253,10.36630752432638,-34.31861226129406,-9.25083811642546,-34.49776761869164,-89.92061941261075
2020-07-01,57.49959991934288,44.50050029341426,-8.794872756865253,44.45090835859906,11.129819064711366,-33.21397577589437,-8.795004793755608,-33.399870023354055,-88.21444785444942
2020-07-02,56.897426479478035,44.64206395989574,-7.63641836232002,44.64200025768571,11.257226814071421,-32.43601905003304,-7.6578049994164115,-32.37892422193797,-85.49060393684631
2020-07-03,56.85629463581866,44.54236114502164,-7.136655219021083,44.63514224658847,11.40529586418535,-31.783150938001633,-7.107571489783651,-31.87866744699016,-85.11226098152821
2020-07-04,58.16309671034351,44.837197873243966,-6.317821862120899,44.84880729689152,13.74181108505385,-31.504501418687617,-6.909969842490013,-31.398799715710624,-83.82602063072353
2020-07-05,58.89702570577214,44.795501854167604,-6.746861552228511,44.82461751758137,12.776648591953988,-31.08631936674879,-6.620498154874681,-31.06696565667396,-84.73191074297127
2020-07-06,57.838140966656624,44.76774870131973,-6.580119835630663,44.86901696803376,13.685667679439518,-31.044046701200323,-6.580119835630659,-31.404580059074362,-84.16343809755709
2020-07-07,55.547226343077625,44.48023684141869,-5.580312712324495,44.48479077311593,11.948817916480607,-30.665871279157965,-6.033781602486606,-30.473752089944924,-82.41827974357093
2020-07-08,56.43592253831092,44.35418593798637,-5.517709501724021,44.34996293588709,10.42601992074793,-30.42703804892062,-5.600924203521982,-30.436452245336646,-81.69882360656361
2020-07-09,53.882231670389245,44.03350315849339,-6.2325669897300315,44.14160259510215,10.205217116985192,-31.39884109616151,-6.550361730672264,-31.127426391626123,-83.50857968436628
2020-07-10,56.867753339145665,44.14711552596073,-6.896602685338292,44.14035815277168,10.92010723187555,-31.679994794220047,-6.9112595466004505,-31.588017418745427,-83.76680161562437
2020-07-11,55.04370741647432,43.830357151386856,-7.001281875448133,43.84274680244114,8.402394180367295,-32.03654256881453,-7.020790015278644,-32.03654256881454,-84.44472622522858
2020-07-12,55.476709260327794,43.75338361263529,-7.534918341028197,43.857396486950506,8.96872481497358,-32.290227740563836,-7.537306422918663,-32.29726482575446,-85.4864820808868
2020-07-13,55.422263976644814,43.6308257000271,-7.843280459814052,43.623296819297664,8.140673817003933,-32.966297186947216,-7.817743409779246,-32.976103164170304,-85.8568993288502
2020-07-14,55.07023188372674,43.433396892363305,-8.631626630550683,43.44339641236325,6.955432442303319,-33.742438862243645,-8.631268268960245,-33.72661121579096,-87.49949207053014
2020-07-15,52.98065022131841,43.52439613030554,-9.390611392732982,43.52998231577373,8.04059813971916,-34.44692223576027,-9.390326007047433,-34.471011564404805,-89.00416368723278
2020-07-16,55.24452178305519,43.679666042223964,-9.652321664460018,43.697895283779744,7.742881765866606,-34.848396276970135,-9.647105754176174,-34.819722081318034,-89.27455840015742
2020-07-17,55.13927685002461,44.06372490835368,-10.376706967601683,44.02851961143273,9.410406608733666,-35.2464629080062,-10.37291105233763,-35.37841529913362,-91.80269531073371
2020-07-18,55.73439907210133,44.53772732877319,-10.76419566955037,44.59534725915169,12.947866305887722,-35.12964535995585,-10.762692083603483,-35.14792369513856,-92.27570428478967
2020-07-19,55.863200969200214,44.89719436603519,-10.132892947905066,44.92730086088412,13.824718292775584,-34.12353841559488,-10.042757315962351,-34.30842698937659,-91.23736896863875
2020-07-20,59.10731533904882,46.050395762187755,-8.795758196740831,46.05777623360858,16.505417423925465,-32.64718154272324,-8.900657300172202,-32.642160825821676,-88.9422007715428
2020-07-21,60.639684650260016,47.08023663958606,-7.129069403105107,47.162431274492384,20.280129295537314,-30.750166020827074,-7.138680628283152,-30.826404098221083,-86.17784597497887
2020-07-22,64.32268518418877,47.98683120444514,-5.691735155852804,48.17376481752828,21.612825663275196,-29.801448424069097,-5.862146059672298,-29.700831050340568,-84.8248760024499
2020-07-23,65.79583359593613,48.735936437334516,-5.268826040538494,48.62153491412693,22.2239487808227,-28.851235250465475,-4.969464411323382,-28.68071897617764,-83.51210888508096
2020-07-24,67.39248434883213,48.86273239869572,-4.699589530068585,48.84381802006484,22.31201920049401,-28.7024275697435,-4.648511232593888,-28.445744460065573,-82.93106677838863
2020-07-25,69.00329092349921,49.23628630005067,-4.15466945423623,49.218133479290046,22.96787341986377,-27.939050985385734,-4.066325426177103,-27.76326223608509,-82.83363983798937
2020-07-26,71.51681371967973,49.907952134398,-3.920416423566736,49.92305419105142,23.94860106500964,-27.910829966714456,-3.8564920488997894,-27.943043251961484,-81.81833587634297
2020-07-27,71.18327373958076,50.662014872952724,-3.8352498708272478,50.673074520150614,24.939592635459935,-27.34269506540442,-3.8729989105823535,-27.41201735027422,-82.92611809534483
2020-07-28,71.12928568379618,50.29835652589066,-5.206269527949444,50.34446398235831,25.645370878970393,-28.33991227899496,-5.230106435460626,-28.324933150176385,-84.8416699155909
2020-07-29,69.31788326281935,50.200601480901085,-5.44779744005492,50.369448815448024,25.223664875347527,-28.808980725547443,-5.418171494610433,-28.699579743194057,-84.7212884414721
2020-07-30,69.62562321556518,50.18640893520869,-6.140457548192818,50.186408935208675,25.91380400474438,-28.8308109766098,-6.2527695403879875,-28.84773652674368,-86.3475578901535
2020-07-31,69.49406057829087,50.19284541831171,-6.372653130783122,50.06967693368253,25.49957345011478,-29.372329191523338,-6.243407684414241,-29.27579931426197,-87.4182527615901
2020-08-01,69.65927578675029,50.23214394909863,-6.424532955066063,50.113784786026685,25.674180720325445,-29.146595728567554,-6.424532955066059,-28.589379556150547,-86.8249374067113
2020-08-02,67.22610802303642,49.95690996073138,-6.75487961388074,49.95330051585945,24.73415303668822,-29.4230794983745,-6.601300389072322,-29.14997110107037,-86.88828061514695
2020-08-03,65.1701001631636,48.53836858006383,-7.249764446390031,48.60216580813793,23.50509823847291,-30.234749382980816,-7.052655915667924,-29.893368093145597,-87.45066836171729
2020-08-04,68.19560998967057,48.268002019429424,-7.059163450867442,48.384889667229146,22.107695513884757,-30.38624357759546,-7.032729748509005,-30.342504124773765,-87.36621912640786
2020-08-05,68.6082169410308,48.189000362496614,-7.125608888456369,48.34751192524509,22.59572899468833,-30.90811665568271,-6.845468025665486,-30.951778541645638,-87.57321063292251
2020-08-06,67.30932636803122,48.65202680524383,-6.798776378425859,48.78836348593834,23.157259895491748,-30.346571507754746,-6.640824176700326,-30.39194706504781,-86.52690405969626
2020-08-07,67.12243323768276,48.827693846517555,-6.078067542535973,48.89964343267896,23.917375865417128,-29.26343598708693,-6.206658960048402,-29.828348070527326,-85.6363922156588
2020-08-08,66.61162248410416,48.968033515779524,-6.104624160857971,49.292896182084064,23.485845285597335,-29.20112246559911,-6.323170722745427,-29.786610281780526,-85.99546360145118
2020-08-09,66.59216778353645,48.95563979401396,-6.490655516166759,49.27280583009855,24.03620964068213,-29.445065161990865,-6.696661382184584,-29.577815331576417,-85.48591329477925
2020-08-10,66.49523049430172,49.43311880994286,-6.629237313607275,49.42270222269312,23.588384866727115,-29.793231901002883,-6.540888706164422,-29.81053269359428,-87.07391562075625
2020-08-11,65.28128532373356,49.5510805314616,-6.644865519175423,49.509520622743715,25.045533865328522,-29.387279210482234,-6.618888133196678,-29.22871850690781,-85.94940893209676
2020-08-12,65.58654333068924,49.266291351604025,-6.730952573928911,49.50111924556003,24.830320075442046,-29.658153759443678,-6.743723835213039,-29.82959274133369,-86.93918867315955
2020-08-13,67.14762758296206,49.735578105023976,-6.895914055226367,49.91833117351827,25.950582913353287,-29.381340192992973,-6.954520573434276,-29.50970106331382,-87.49235554987632
2020-08-14,64.37216541443485,49.09657918770548,-7.258237109131355,49.27653330216898,25.725874125041663,-29.87606853460079,-7.5814718929482385,-29.873599498563685,-88.07245968296031
2020-08-15,65.79675739948091,49.38721542726559,-6.971510411547415,49.20536756482252,25.03591509331974,-29.625525356990952,-7.049717408601915,-29.549983897241454,-86.93570758783027
2020-08-16,65.49493359396028,49.036760723663996,-7.119217747788118,49.176446871368135,25.19334680956993,-29.64890209478368,-7.131918642882732,-29.824394767665822,-86.82007606086448
2020-08-17,63.07155777754399,48.80426498200433,-7.112746055500995,48.898646782153946,24.406930527502507,-29.786024111503288,-7.112075520088812,-29.880736859344864,-86.83140248244365
2020-08-18,63.88903419240696,48.51209332797522,-7.628277448472228,48.471933069091534,24.27308421623506,-30.25466708652128,-7.643833517587489,-30.13173755420856,-87.11245313196663
2020-08-19,65.00198453051566,48.742686433427956,-7.321598967134566,48.80433303453978,24.14681007683481,-29.60572118494072,-7.356892864664119,-29.654619389744397,-86.56213578916382
2020-08-20,62.04540143839066,48.25202381237206,-7.755383919052944,48.28365935173336,23.13183147477264,-30.05687873332053,-7.772172738299361,-30.378808460033163,-87.09365473701274
2020-08-21,62.48597336900295,48.383995042620846,-7.663154721739748,48.389684013339334,23.633103399331315,-30.456837595587025,-7.663154721739747,-30.31543119286926,-87.25943577198363
2020-08-22,63.06550587939226,47.83950588707401,-8.174170659056696,47.84161444800761,23.06730731969098,-30.895730094833645,-8.144770772766364,-30.901685620496217,-88.00742424620837
2020-08-23,62.886057346998705,47.72832678452265,-8.388276866009786,47.731370511631624,23.02497178359371,-31.400811856146802,-8.409809702425672,-31.146133494394128,-88.63733443037032
2020-08-24,62.50893836795416,47.850829163137945,-8.231753575393078,47.84517468947848,21.517386622871634,-31.223003272403655,-8.195561034597759,-30.939664109389298,-88.44189705008364
