,BTCUSDT_BTCUSDT,BTCUSDT_ETHUSDT,BTCUSDT_ADAUSDT,ETHUSDT_BTCUSDT,ETHUSDT_ETHUSDT,ETHUSDT_ADAUSDT,ADAUSDT_BTCUSDT,ADAUSDT_ETHUSDT,ADAUSDT_ADAUSDT
2020-08-31,-0.9728724055179185,-0.09919655945207495,0.056322333540926195,0.06758799515812086,-0.11665844291599825,0.07882638256954166,0.006971332511941597,-0.08111251871911662,-0.18499451090944774
2020-09-01,0.3697070539213527,-0.36761618261001416,-0.02968617277089791,0.1561513111808921,-0.3179862116258434,0.3592004030406244,0.035831158958444576,-0.002668166879608691,-0.5155507327265809
2020-09-02,-0.7483746012707257,-0.116955643871961,-0.12251732097142298,0.1298850251030217,-0.05397834451723682,-0.20326291345914171,0.2967546668560539,-0.25228808233912403,-0.0427607315169638
2020-09-03,-1.8553010318019503,0.07716305185083172,-0.12043941560959137,0.008183547142202485,-1.0958993002134534,-0.16407165285913194,0.14427588700057115,-0.14008592180585921,-0.30301307767129515
2020-09-04,-1.0295762436183864,-0.08234602989728756,-0.07382772436803453,0.04772730028788885,-0.5886883435601113,-0.11047297920756449,0.07242922114060057,-0.4643301231780015,-0.7390175634079981
2020-09-05,-1.068517244406273,0.009953998944915554,0.13141664046844959,0.14277364629256084,-0.6032904019597645,-0.5573876636286954,0.05892245494138404,-0.07076249098344789,-0.9041583069619463
2020-09-06,-1.7008457859101114,-0.13485909161533982,-0.06434770113289101,-0.044798314798327965,-0.5128287909420948,0.037560559550616546,-0.07714508032651413,0.16972670513520782,-0.1095383988697165
2020-09-07,-1.9572624492681001,-0.17311894939801675,-0.13041193761710446,0.06891828505104058,-0.9113553059584198,-0.4089704088452599,0.15171616289079815,-0.14570000245887726,-0.6037511822972306
2020-09-08,-1.8158712633618634,0.07607444408955644,-0.3731981439776533,0.3197037022834692,-0.4457685627849344,-0.4200086257969282,0.08100633346458697,0.17399602068151054,-0.6384888630939969
2020-09-09,0.07812664882020925,-0.39029710447071864,-0.5597600233321662,0.09644759004399361,-1.0314213898761615,-0.4393304117369361,-0.09934564253122335,-0.3796837013198946,0.481753961591437
2020-09-10,-0.8552179077825883,-0.41098599913704703,-0.08828356606413745,-0.02748059542449255,-0.7716383560296975,-0.15201223540420017,0.2223411046909236,0.2382913196013483,0.6721916080631871
2020-09-11,-1.509832968675255,-0.11646271509540185,0.09440106320784292,0.01977631960215831,-1.1795673399215296,0.15947614154445233,0.01412750508811822,-0.14866899764004415,-0.969631807666758
2020-09-12,-1.6397677566688031,-0.30538542055664664,0.05551276575655173,-0.06997697358633559,-1.1229808569214121,0.19377506715171933,0.018004490967774345,-0.10572170084361332,-0.5656253062778092
2020-09-13,-0.12246285457036521,-0.12429774269318727,-0.5060936409531145,-0.0369761417613077,-0.8423693732545843,-0.5626780610289543,-0.02072510788120141,-0.21763844874167404,-1.1921174599058446
2020-09-14,0.2979743374258206,-0.15709246439252667,-0.15834858391910878,-0.24797124819389182,-1.3452096282470016,-0.17098523934660648,0.06037847271088914,-0.03868878836914291,-2.6568761627102333
2020-09-15,-1.3173221439024019,-0.23270536244578466,-0.04856223129381121,0.0012504637084518322,-0.28280839702671656,-0.11658796062933163,0.047016066521306854,-0.08334284678455006,-1.4609901800897518
2020-09-16,-1.8233013327445704,-0.19914618611994683,-0.14578206669242277,-0.031482088730207636,-1.1248068029575045,-0.11604987618612128,-0.057406089270969574,-0.12161950421315382,-0.6571218906611733
2020-09-17,-0.5265979745177631,-0.04513932239394336,-0.0433244568617539,-0.08831135742133966,-0.5311549862465306,0.03380067187280744,-0.07451745330295267,0.0011595516965527963,-1.0270666421338177
2020-09-18,0.5307351219968126,-0.22262346840164327,-0.07289527416701169,0.0675602089482652,-1.034892474150059,-0.0038724397869316363,-0.08295438096696728,-0.17453456649668908,-0.18290444298446573
2020-09-19,-0.5140261486031932,-0.2788847050608041,-0.2243715724085824,-0.016402376197291346,-0.3508628621247176,-0.18286911081267831,-0.07557621904794143,0.007385598896235024,0.018708654957052318
2020-09-20,-0.9180785058950605,-0.21562583852593775,0.0953297996481739,0.05301770165533526,-1.3576353766461438,-0.0838500303329397,-0.011677349397972492,-0.21456916687754912,-0.10518671411007574
2020-09-21,-0.7970902082727704,-0.23323770580730496,-0.36653934605702965,0.29202397828516524,-0.32661184485685624,-0.28250466781430816,0.08979369795289216,0.029132639069381128,-0.48903424348695523
2020-09-22,-1.2514807986702579,-0.01051425051247179,-0.17723640032086063,0.0013828872047056961,-0.36401572571049456,-0.16028609100735025,0.0055653755822699935,0.017164465082903035,-0.22859236252720905
2020-09-23,-0.3981290823000734,0.045172078262766036,-0.09069540291491407,0.38778867068064216,-1.5278739404606547,-0.18690524619369597,0.28695535776955783,0.0629775501066483,-0.5517461390837042
2020-09-24,-2.7159505241525466,-0.18227339621152083,0.18418925431521949,0.630406470911538,-0.3954299791147875,0.08431268407397852,0.7745221603971064,0.29913453790623024,0.1827641150962478
2020-09-25,-1.3879611975082184,-0.1118889577872011,0.07632128527760251,-0.04821612883077364,-2.1259723078643056,-0.05071046910195065,8.359849009043074e-05,0.1071026729586606,-0.285530577518017
2020-09-26,-0.5533604999021762,-0.226969185479156,-0.3453690319494376,0.1743861827120412,0.4200804746674329,0.15500390067985137,0.023977093406026384,-0.07483597901484274,-0.36458730840408293
2020-09-27,-1.26472986492616,0.05544316260905191,-0.39422374059482657,0.03001765355803343,-0.798204753477771,-0.07830075627582289,-0.21037555082773185,0.46259137759674474,-1.2301073861728185
2020-09-28,-0.05286426161522684,-0.07160513072630437,-0.3735574179328358,-0.02715535507238087,-2.0371357853689425,-0.05003864464735841,-0.004452282974815702,0.16340462166512637,-0.2508268914868239
2020-09-29,-1.8916115510829457,-0.31768029725884617,-0.055536271165328444,0.058033006042002455,-1.3164444434809965,-0.17224728348616836,0.3197920240516927,-0.09112971656582403,-0.7121501665233865
2020-09-30,-0.6601270242486592,-0.054425503811820874,-0.12954966675046364,0.2992340857150282,1.0079144250564802,0.1312721459120887,0.027719747641025805,0.08953649855646972,-0.4443768135368913
2020-10-01,-0.6551323073097564,-0.012244109341551734,-0.014278785033713604,0.17064519283565716,-1.713660028813008,0.06145841936721297,0.17717948254613702,0.17592759843059014,0.11925493720224267
2020-10-02,-1.7088962958739558,-0.08440230221734879,-0.2673800976162308,0.055500861431269755,-1.9628780040819258,0.10635866175100617,0.0973806015720502,0.15043305988028877,-1.6949421284988375
2020-10-03,-0.4664647737490242,-0.08494247348537698,-0.18089132858230528,-0.04669022081715468,-0.7993165169119294,-0.1307752595404068,-0.09054775378793067,-0.15239774753786506,-0.9275970013611499
2020-10-04,-0.595404493844967,-0.2235378622913231,0.0049126535426919915,-0.1310923558972732,-0.2541044900905405,-0.11725767465400594,-0.005991402335671303,0.10834093432942637,0.07920250275104479
2020-10-05,-1.0601966917222896,-0.033817880116451704,-0.13809997622024994,-0.018307242185763073,-1.4409631675790369,-0.03395165407730261,0.02274754000020618,0.02966970415334913,-0.7187353731485615
2020-10-06,-0.25329122893870704,-0.09828564412302399,-0.1885480084048181,-0.06602192315775568,-0.777917471973451,-0.143965729466899,0.06763319521445688,-0.13056504554534243,-0.32501673990879
2020-10-07,-0.774888871878936,-0.06338577700152825,-0.2608285386158471,-0.12525539586049916,-1.0186896884488856,-0.1395001159597804,-0.17293501603787664,0.17653036971138647,-0.8918571882209108
2020-10-08,1.8766599474362735,0.00031552320884031815,0.2820794249436078,0.045592085023720585,-0.5688468937687805,0.29464222903941106,0.1855255549408712,0.24888195583988093,-0.4781302867180841
2020-10-09,-0.11889329892213141,-0.18937402187539476,-0.40566866838921634,0.030536494370238643,-1.0962796068658083,-0.14782013508263958,0.1690733736851806,-0.11728156564822001,-0.3036700701424877
2020-10-10,-0.43664031169812745,-0.0152674750794759,-0.4079178141848514,-0.029190421047736947,-1.2972754370323543,-0.7709170996201102,0.028932757802356157,-0.008624551089052801,-0.8178215671240565
2020-10-11,-0.8711463025923933,0.08839448932430827,0.04668314019819153,0.028061821119692354,-0.8853222197140216,0.007002727614274562,-0.0075374213288084135,0.11756519598939974,-1.349074306006898
2020-10-12,-0.5419565303858178,-0.15037172123454212,-0.28845471564740066,0.10325661891871363,-0.8797008795454779,-0.24379964620266747,-0.12060477936626413,-0.1246391953560746,-0.710763654988412
2020-10-13,-0.9789028343620672,-0.05251543709088935,0.041228034584904094,-0.10707773156334355,-1.8260604795160642,-0.18247555822283346,-0.08916764841044511,0.005243637435267345,-0.7899719160785992
2020-10-14,-1.7733234236998712,-0.1578987057019603,0.013013173006234169,-0.04489452802375382,-0.14466820709122707,-0.013520878225293131,0.03760431604583481,0.03923120110886558,-0.47064189053708105
2020-10-15,-1.0738648447027828,-0.16455754726234773,0.024143658992546335,0.0161400121977735,-2.055631648369303,0.08215961383857007,0.07637166165961595,0.026484184803447164,-0.22586354035016143
2020-10-16,-0.07501640697360301,0.038358233503707595,0.0813936188609441,0.021106732289275953,-0.31004644615687305,-0.11897702310017522,-0.12317504555252157,-0.012595190665528833,-0.9185471502960638
2020-10-17,-0.4966748696694978,0.006813396004645256,0.07204253720149811,-0.06949955165131172,-0.7150865645266684,0.10274168130585437,-0.05926684469471333,-0.031355168274433964,-0.37179757676851466
2020-10-18,0.6052419564584142,-0.05240658283653943,-0.010542145882229015,0.03835242755673818,-0.2782602104710392,-0.123582129341397,0.0439083450258444,0.10917152312271838,-0.42759009217166977
2020-10-19,0.24750986657900853,-0.08004242184477306,0.0025644574453789204,-0.19053805408916702,0.3520888319003248,-0.2168877078827549,-0.037918329799517814,-0.05221737321561548,-0.33749532989288866
2020-10-20,-0.10007655547792638,-0.09024120133643976,-0.03813126128075428,0.06921736324186156,-1.2106880403311564,-0.3344733759297256,0.09738677056083933,-0.07477046915953878,-0.14768358314884722
2020-10-21,-1.2739205692654139,-0.02471993166803088,-0.17322855446061514,0.16435062561249225,1.0108389289430555,-0.10856666730990128,0.14313053826755162,-0.18259515195400056,-0.9694663869058218
2020-10-22,0.2522682844008415,-0.3307669238994393,-0.17417297340504234,-0.0400761014253348,-1.0021483907983573,-0.15848080439089784,0.041061427087122127,-0.2694103546495441,-0.3443931012355108
2020-10-23,-1.430020858669728,-0.09292764955080912,-0.07304597634840082,-0.00797061019348888,-1.468215120584059,0.026493347928319366,0.00439668107743163,0.011359852713201946,-0.38200225566460233
2020-10-24,-0.6026009952530842,-0.10643747794199498,-0.12242263032393375,-0.03065808457358088,0.0897993402120143,-0.19147386369208874,0.155557458070537,-0.09060608423039085,-0.6039082751286031
2020-10-25,-1.8449851411011764,-0.012171679990260031,0.07680902024303027,0.0009468777797394523,-0.2831613086626277,-0.010808772053511717,-0.11344468567159538,-0.026824629883130058,-0.11229589788885619
2020-10-26,-0.9340849155552604,0.07505044516835113,-0.07910146692246123,0.0009500173152190428,-0.5889975675513242,0.21200953662661703,-0.04706232140825417,-0.039354787546759695,-0.08474732669724006
2020-10-27,0.21760539647051047,-0.1663662375529782,-0.18332576567447578,0.06593221071985766,-1.2813823768682582,0.05303578176642887,-0.19879579400702596,-0.21902132964255117,-0.21976036314404723
2020-10-28,-0.5295501918777887,-0.23888226325066597,-0.2215535657885237,-0.22496522876598846,-1.70423277175491,-0.07699314274425006,0.10368384195033986,-0.20192657802817848,-0.8634287007024568
2020-10-29,-0.6447274008326289,0.18718912584272118,-0.043576324183661974,-0.1759436542491457,-0.3741302336518899,-0.4270894413485813,-0.168007013603801,0.10511258131478485,-0.3786753217950576
2020-10-30,0.11947002457517186,0.005846484966966159,-0.29459224658859196,0.007316002819948153,-1.353435580218182,-0.09530558357003116,-0.11027667116380879,0.2113292480569271,-0.202854389581816
2020-10-31,-0.6692352148367533,0.2748479111235085,-0.28794373468514944,0.35792475985490313,-1.651616260096766,-0.28016301669703125,-0.13203952780741357,0.04166920887653802,-1.0095715166525707
2020-11-01,-0.5493706513255745,-0.13001103379779266,0.2543398577406606,-0.04965342699780706,-0.5248801290225025,0.06510550849517216,-0.17330317805742101,-0.05492928025665833,-1.144113961269639
2020-11-02,-0.5957922029713671,0.3672842726133254,-0.42444912953665703,0.08524029395363897,-0.13456328353936442,0.01947403739345077,0.04361409038576358,0.23412199557154878,-0.7604566845790401
2020-11-03,-0.24118182132941968,0.39204468678213544,0.005012685998312172,-0.20654997810230924,0.24931844507891654,-0.2957444915098222,-0.13186887523102975,0.28296774534217306,-0.4301030458054669
2020-11-04,0.1469650039045476,-0.0013655914592121121,-0.21799714794713676,0.09753224362962243,-1.2677583867090334,-0.001536291811934376,0.10687051760698374,-0.0435689985716472,-0.2053390620043558
2020-11-05,-1.2890529318320176,0.10600179141418664,0.2447047910851765,0.04922863303914227,-0.08860874103584848,-0.13799370080954532,0.08287828429927213,0.35593874742968623,-0.7587419741303307
2020-11-06,-0.4699903642877743,0.0869558799179444,-0.29632301028232977,0.02170494162018599,-0.5111469788859893,0.26891611748873956,-0.02456880612686252,0.12806834484334928,-0.03204071044910961
2020-11-07,0.11224866772621311,-0.11620058962319746,0.2200367750340737,-0.008908634171838514,-0.25340066288122287,0.12590371435139147,0.24355918017791112,-0.2315887178000544,-0.40072694907311757
2020-11-08,-0.7906453190158302,-0.026557461308101438,0.05702077343113032,-0.16423352249466916,0.2739445704069503,0.04948124800261766,0.2293255878737348,0.24288211638689816,-1.3968820267641178
2020-11-09,-0.7488922887977125,0.009758007233124033,0.12328524951579833,0.2795936281002511,-0.23771799068492783,0.0037229993701828334,0.09691153303926558,-0.04475887889704566,-0.7965443365070541
2020-11-10,-0.2892547464113804,0.0659091381778012,-0.23816791347310495,0.039201984564599,-1.0425425898713208,-0.14470662104331566,-0.014616372627738627,-0.01492930474290688,-0.3822529081284358
2020-11-11,-0.07479742662078337,-0.06209452504379698,-0.24265156597660997,-0.07301551357826952,-0.8498433074808744,-0.37255820214443247,-0.039679577046544345,-0.15420345200710273,-0.5021405476258991
2020-11-12,-0.31407459064975285,0.09959762868313504,-0.15493648548513583,-0.13732043741070754,-0.7390737584082281,-0.37417126133252054,-0.11219591390392392,-0.1558204327070314,-0.11143203947668212
2020-11-13,0.2578044448406729,-0.2691209883303216,0.16527163417911428,0.073313950846142,-0.26590858315347177,0.0030119457883799328,-0.06061248751028181,-0.2246848191972255,-0.19431194379269812
2020-11-14,-0.3316906865194653,-0.3462295924676866,0.1664977250306121,-0.31680736547592403,-0.6229181603489664,0.08164721899247596,0.23912382541535226,-0.13311803130926947,0.38937616003704534
2020-11-15,-0.39274826947695374,0.06680031530843422,-0.1865040769042805,-0.36139446635873185,0.18355285602441995,0.06515164124245487,-0.06755108244651709,0.003593782639569554,-0.2095489453963637
2020-11-16,-1.243217729528638,-0.24892924093587254,0.14176316815271583,-0.3738064361141653,-0.6388459706036045,0.08400376928756259,-0.27939847552748986,-0.008505504923295604,-0.5959318803536036
2020-11-17,-1.1723796274120133,0.24071774369606658,-0.4532363796145953,0.20754481872630492,-0.21396796759019665,-0.06829260893091771,0.3115485892588552,0.11405067800153645,0.17312424512276436
2020-11-18,-0.30070232520502316,-0.45350105231623417,-0.2881049380783649,-0.05341430738278774,-0.23730232018379738,-0.4828935688356104,0.18754968976506348,-0.181174691327886,-0.4290426055148373
2020-11-19,-0.3844236620350898,-0.11877808746879026,0.04111402829582289,-0.02029502416187512,-0.18234424894576762,0.3325834881866605,-0.09637575197482917,-0.011634989476281277,-0.08198992728200949
2020-11-20,-0.3049627904764236,0.30310848408436897,0.19695937983324008,0.0072710917407619036,-0.6983869984631248,-0.4513728828571182,-0.34803703906883143,-0.2200644723648395,0.17922539827495143
2020-11-21,-0.2702295776229846,-0.3038288403846465,-0.3883256056674682,-0.15289016929109778,-0.114737466536738,-0.28914460825583,-0.2234824712344512,-0.24459233299348782,-1.499973367372455
2020-11-22,-0.686407378174394,-0.44720360719966123,-0.15013084575214464,-0.20186194242851485,-0.24765280606814954,0.5855577558580709,-0.18723265048695303,-0.08367487011399177,-0.5709439531884613
2020-11-23,-0.14377758260496876,-0.4054498065530794,-0.1621090603310016,0.00969831934080645,-0.37221503351326035,0.12213334156183464,-0.18034305095797976,-0.5406098548524554,0.4919344264271146
2020-12-01,-1.3686603388328749,-0.1552917111150265,-0.07378347368194671,0.11199619576233744,-1.17264830101729,-0.1929204015961261,0.23963518052102373,0.08820088164463158,-0.4110726965161149
2020-12-02,-1.1588740978534204,-0.3156923194321095,-0.14915770758865055,-0.09059147902913622,-0.815382566686349,-0.22622090430044395,-0.07423926303870143,-0.23174323970231825,0.25207196245543173
2020-12-03,-1.0286371506711305,-0.15315180237904258,-0.08703949372051234,-0.08170574083997195,-0.7700729765424477,-0.26112379629695326,0.014581935624969233,-0.2983225761051109,0.039277974180450315
2020-12-04,-0.8015809263234672,-0.24612760959112023,-0.26211831925773943,-0.12002465431026366,0.015699234782960758,-0.12257461274506909,-0.084459943726511,-0.16201957115231735,-0.9256037567632802
2020-12-05,-0.10337251073180909,-0.23519125971654375,0.004301714276411239,-0.21470780331381434,-0.6090481942525656,-0.11557673895151055,-0.11794048409269475,-0.03426101188398434,-0.7006839534563056
2020-12-06,-0.20070859113821626,-0.1713224682153367,-0.6573542504915348,0.0060849215155514,-0.8355697545041494,0.1519103171765579,-0.09475545513466255,-0.6622255354225928,-0.5968851743135559
2020-12-07,-1.398495942915396,0.16436348947171808,-0.16031381108873344,0.0811142904594675,-0.2444902227025949,0.23648673511443974,0.06149161358007582,0.1431440038287839,0.4995621081897781
2020-12-08,-0.8724193061884904,0.12316044065104137,-0.3253580783033456,-0.06076915416434048,-0.8015460302552952,-0.174786439778444,0.0003851912356438447,0.12506570165243858,-0.4777613188812637
2020-12-09,-0.8522701831950528,-0.28468255480053983,-0.032716618212401904,0.23625142356617346,-0.7016576798004301,-0.045323794174855436,0.4404461381143596,-0.47119664435703257,-0.17058943722402375
2020-12-10,-1.0947143790742189,0.2614119955707963,0.17938430784196768,0.03663446179990615,-0.7590068355817401,-0.18487600528024117,0.03234486544022719,-0.3372907456299181,-0.2163939777916113
2020-12-11,-1.3515374571398553,-0.042936427806878896,-0.32405312288137367,0.09962578179237624,-0.9035806589258151,-0.16392204786037823,-0.13609885215182338,-0.014812387413961403,-0.5368820731298456
2020-12-12,-0.3264941330907476,-0.27425880828650406,0.13000888392935828,-0.2830679917809178,-1.3515583694243283,-0.05716021572755636,-0.11537635894207376,-0.3021604612528961,-0.033109426782729656
2020-12-13,-1.4784398859259795,0.42215956007152045,0.30961402543749106,0.07320317813834976,-1.4763061170481429,0.185976445310569,0.07872486897530351,0.46620010460605243,0.28134394698105325
2020-12-14,-0.08898298273356886,-0.01022855900197328,-0.11818961489305746,-0.3339190341231131,0.15842890437209078,0.2834433866477504,-0.06857726076498061,-0.6226910998217292,-0.4515089666262071
2020-12-26,-0.6390743237261631,0.2705266258244663,0.24904565717438487,-0.09330637062323177,-0.6148598173743487,0.01201288636833553,0.35342570613362945,0.06943194898646254,-0.6164907995519968
2020-12-27,-0.5346596083895463,-0.10577336365128787,-1.2849490552361065,-0.35245035922039136,-0.2731088928437053,-0.7825287800027283,-0.5208761862100015,0.6279335115404798,-0.6366950456565377
2020-12-28,0.48668734908793,0.2668235460477746,0.17245149314490682,0.7792159013656388,-1.1143513517756745,0.7116022361373311,0.42520241950593984,0.034943022622456965,-0.4150429223213621
2020-12-29,-0.4465139651916985,-0.631547649742707,-0.1309358080526426,-0.9097793126009321,-0.7205068625744318,-0.38869093225215323,-0.35985759734353095,-0.6916198301418035,-0.4554811367622591
2020-12-30,-0.07641666908104128,-0.27646758511458813,0.015931588852888368,-0.2498785325069406,-0.32036161433467214,0.08487679901640632,-0.06701862867790354,-0.19907839521384219,-0.10581838241751029
2020-12-31,-0.005205058651412742,0.17830594979155023,0.12842633519710844,-0.012374504652015617,-0.17886057626299134,0.21790086076227766,-0.2995840889553065,-0.08354377947691916,-0.19502801930543257
2021-01-01,-0.5014067614929161,-0.20705783484819307,-0.09251847021965887,0.13338979735075185,-0.1347711166321588,-0.015391620644937376,-0.09135280993299943,-0.28869625368058216,-0.2868866304373725
2021-01-02,-0.4684424179844342,-0.0628952568238006,-0.18871926257663674,-0.24288054261940317,0.00328386444469686,0.4840486917276241,-0.24440101597098263,-0.24366555208343676,-0.2688353522128111
2021-01-03,-0.46939158996279673,0.36423193168872814,0.10771028171923902,-0.16316469857681426,-0.45686079490109677,0.01622970041387717,-0.11702648051455355,-0.4705857038881991,-0.6908235861960037
2021-01-04,-0.49532496169292983,-0.5610416581083015,0.03161100368570047,-0.21383719273020318,-0.3936244313681456,-0.12915093336704686,0.004824449896780436,-0.007683338430853226,0.06394177369264753
2021-01-05,0.053642276080722695,-0.19990867426983527,-0.30436825559799274,0.11596101897186628,-0.6491379479220427,-0.7676467157016464,-0.27542630688011727,-0.23624375078089344,-0.5658117213542795
2021-01-06,-0.22981136886333786,-0.502128514697425,0.11900127861516197,0.11210466231801774,-0.8017435761221918,0.10335262962462366,0.19207641427667177,-0.11486399487330701,-0.19027225715881002
2021-01-07,-0.12915152970690258,0.006568389196694113,-0.09509728396618833,-0.06474415197786954,-0.3594956659024078,0.19733349525893829,-0.26966877651389254,0.22898443960283998,-0.328798445085539
2021-01-08,0.14389043755429043,-0.48390700365364836,-0.34281344438872097,0.43280414606974915,-0.7079808390259501,-0.07008491594120692,0.15277700344627476,-0.4817562921249712,-0.409417879133656
2021-01-09,-0.3387880803845036,-0.052004726858868366,0.005281412604684732,-0.1861651446119268,-0.5339058015495652,-0.02905035925547228,-0.2437446002470942,-0.1475539318419372,-0.4848968848937574
2021-01-10,0.35947812478727315,-0.16233490694484232,-0.547564751666032,-0.7261795039678773,0.2032712034875246,-0.19327728031533198,0.5263547511047371,0.09758259987014561,-0.7158285800397124
2021-01-11,0.13881536352181456,0.16348046248766934,0.2578745369539206,-0.21486164769679306,-0.4346825299127275,-0.6537862402861041,-0.41039726820705624,-0.22345986464339873,-0.3514719414452898
2021-01-12,-0.28360652506387396,-0.15262960893880262,0.19759837583557882,-0.1451372727632787,-0.3516264986571329,-0.07372517414020052,-0.21423578766636453,-0.2887577961402181,-0.19767239049761542
2021-01-13,-0.01857980549645788,-0.3938503924375567,0.5157839689748194,-0.19497195083678776,-0.2727594687243382,0.4138151725700654,-0.1493939608522119,-0.24640407417401988,-0.1654416104885712
2021-01-14,-0.27939678944258617,0.42112499367782874,-0.43678380006329753,-0.1710338961677138,-0.08487324029145782,-0.0494652964716602,-0.293635588069483,-0.36396884994541256,-0.4618807385946866
2021-01-15,-0.4277555604514163,-0.7294015452350067,-0.14239072705043831,-0.012704559954116235,-0.11080465637237324,0.08781767106274785,0.21067426573745607,-0.16794065335226183,-0.32269957714572683
2021-01-16,-0.6088217619480218,-0.1405763351647238,-0.14436695610320172,-0.13345913262633502,-0.31842482243466463,-0.20181140091008754,-0.22777160471612312,-0.0733351895657881,-0.007033777906997329
2021-01-17,-0.36156068866108626,-0.33080972485458204,-0.046317939339994396,0.2378059775230028,-0.7886193153364616,-0.30948062001778354,0.7097975101343827,-0.6041857146451921,-0.05521734296380032
2021-01-18,-0.06276181197250708,-0.7013578221851944,-0.11183838020756731,-0.584344685186565,-0.15515465531204597,-0.40639851746715117,-0.07820452272824951,-0.13835745876176375,0.005135318004704459
2021-01-19,-0.356192313810368,-0.062859272228458,0.026287258123288026,0.08892959785253396,-0.10180734596982433,-0.07826130312815138,0.1580321553317532,0.10073961164422407,-0.055108323701304585
2021-01-20,-0.29951440455576517,-0.042304933693365854,0.22389711754998842,0.07133140395277593,-0.11389347731311972,-0.09269361757407779,0.12347617921265908,-0.08404884310233829,0.05418546719916861
2021-01-21,-0.05554690384559535,-0.7226621490088974,0.24416341305836653,-0.16814724716292062,-0.3404973751934506,0.021570226374880264,0.2669739300577696,-0.023312776831046378,-0.6698918134736047
2021-01-22,-0.543147979191005,0.099261798146145,-0.05422471943417584,-0.4036035698061653,0.0001773150690098646,-0.3605247285844744,-0.25665662476476214,-0.3108875862515603,0.06749701259391117
2021-01-23,-0.2896036240672686,-0.17464128019786074,-0.0489764538820765,-0.4235248662253852,-0.20908521834637384,0.040569351278250565,-0.44377275062786126,0.16102710895474104,-0.32192857788358253
2021-01-24,-0.45943328455990695,0.38657447984927984,0.15671629104421392,-0.4322864474501742,-0.9055802170223259,-0.18630786249754294,-0.2424331493035865,-0.07902312275845347,-0.39452049192604477
2021-01-25,-0.8416179852600152,0.07458999451189641,-0.21741910149310328,-0.6852169712331815,-0.2873678201538752,-0.2220934101200065,-0.05507419185443396,-0.2383766315086202,-0.2436384192043377
2021-01-26,-0.8980131239023024,-0.14661005416173367,-0.11206285743393352,0.3051958636487413,-0.5423919690388104,-0.31335106259585643,-0.16281771146016055,-0.4393205546826007,-0.038364034518735934
2021-01-27,-0.3504025478660395,-0.2211028944646145,-0.14754612329662464,-0.1731532073731472,-0.6137077607445534,-0.4821404246591534,-0.4267936060947033,-0.11193317773412836,-0.19922037029375161
2021-01-28,-0.37415306302663964,-0.20098835418475858,0.023045423820519773,-0.11686361342316332,-0.6914468570584873,-0.3685890977198767,-0.23216622347374738,1.1582206816436589,-0.7294332063356421
2021-01-29,-0.1300685608297414,0.044280270501211305,-0.21635260735181205,-0.339800576858579,-0.24703813676050856,-0.3061313100322991,-0.01714228509388782,0.15599011246288086,-0.5473825894781328
2021-01-30,-0.24464019344613064,0.17958521421924445,-0.051192021674710375,-0.02062979102400675,0.10057813599909338,0.08233640974070511,0.2370652849415631,0.3425138846671132,-0.44653310354642883
2021-01-31,0.17840867231134894,-0.3247425615243671,0.2118237132232963,-0.13608407484186813,-0.4317540744908186,-0.2799160101933502,-0.5357059138898919,-0.2778827492199536,-0.4894670816985496
2021-02-01,-0.11104297212941105,-0.00546257930913896,0.2933974521261806,-0.1308454327012214,0.025188869220464483,-0.12916717277573042,-0.3976871010359613,-0.05534586607817715,0.21244731676091533
2021-02-02,-0.8649567869891257,0.09251392327716701,0.7892334139309991,-0.8422148398295093,-0.3060702823241286,-0.2186244884136066,-0.5344984346305637,0.06755333064189273,-0.3179293225949067
2021-02-03,-0.41752892314487156,-0.28565816990038684,0.09844648310581938,-0.46706584287908726,-0.40437852569749566,-0.06168486897944625,0.4073678382531085,-0.1327295289209598,-0.16313047766165312
2021-02-04,0.0355131943620961,0.20274375954652157,-0.11880463598770064,0.030729807369020534,-0.0922351275711577,0.10522681238065967,0.1332523958736438,-0.04088932601448647,-0.3327061032457337
2021-02-12,-0.3346681915858767,0.035808493118530293,-0.3762447578986947,-0.2558238993302524,-0.18358724783662694,-0.22986375065962328,-0.001590719712526223,0.013382241869786426,-0.7399819201213447
2021-02-13,-0.3697837634862964,-0.24991622475531727,-0.10583905940926641,-0.43807757057197705,-0.85023573491344,-0.4216006482745245,-0.3293975381053613,-0.3863154885435378,-0.24477319506679862
2021-02-14,-0.21355725527160985,0.13559496148619843,-0.415359111089991,-0.39228923831491613,-0.028472408602333132,-0.3750445014677375,-0.36818799128604596,0.21691188985441912,-0.19176386001399948
2021-02-15,0.45282101867415747,-0.27024913855836985,-0.85606949829954,0.03506476596447072,-0.31399787083580577,-0.7037284354745008,-0.17179742292271527,0.10320934300315265,-0.4456681613367195
2021-02-16,0.012077887360348427,-0.1828021684275356,-0.1902100158366764,-0.40727701093931756,-0.3228081741984994,-0.46502642107515246,-0.44307435280292395,-0.15991464288758372,-0.3798370898655179
2021-02-17,-0.8709613103551845,-0.17815822977958362,-0.019153627224287817,-0.20699726112867722,-0.2637889319210558,-0.6407917497433182,0.06836791433710943,-0.3902304941697601,0.0243846526195739
2021-02-18,-0.4649654675000221,-0.4981926322700829,-0.10306212099503398,-0.28302912315570694,-0.3769201434184879,-0.02486679527690505,-0.07033776912252776,0.3903131241950959,-0.6130210243563425
