,BTCUSDT_BTCUSDT,BTCUSDT_ETHUSDT,BTCUSDT_ADAUSDT,ETHUSDT_BTCUSDT,ETHUSDT_ETHUSDT,ETHUSDT_ADAUSDT,ADAUSDT_BTCUSDT,ADAUSDT_ETHUSDT,ADAUSDT_ADAUSDT
2020-09-16,-2.2435346986533844,-0.20546849572966863,-0.10678632482936479,0.032478830242730794,-0.8085877957530023,-0.1514385249103043,0.06469300929595256,0.06337983681843085,0.6962705990837037
2020-09-17,-1.6931107995915298,-0.14493664808851747,-0.12351432815755281,-0.05351273568065551,-1.2209071342502646,-0.27980958555868085,0.055188634679616655,-0.10182252592068508,-0.7903034638939346
2020-09-18,-1.4072559829023206,-0.21551891569971815,-0.1431657549481251,-0.1545598866635629,-0.9124872176589207,-0.056186588306363916,-0.08084456872248325,-0.05287535377254926,-0.4771071665938251
2020-09-19,-0.6648431304151714,-0.46526389705594795,-0.15686414766544754,-0.04492888282586449,-0.25573649767788,0.10834857968731626,-0.05360567649740666,-0.021115078742806048,-0.18502225973398367
2020-09-20,-1.0989860497717672,0.03972672294489854,-0.06670615032663907,0.23789018281119212,-0.9755896728065352,-0.0032406429890698973,0.16679489029457617,0.07324081500878776,-0.44966194180216235
2020-09-21,0.2554817289827156,-0.07175334028075042,-0.22581605082914002,0.34710306789902035,0.4702723261505888,0.04585124275069674,-0.09627692282729328,0.10362926962316266,-0.1724150099302051
2020-09-22,-0.9393881443363554,-0.05872392323510667,0.011261560697024997,-0.04505368779778962,-0.39964453084757423,-0.09496954527764956,0.043942575681514384,0.0009870389189536866,-0.4508629223084881
2020-09-23,-0.05554936741983596,-0.1672613284417679,0.0501911049361814,0.36630560189574624,-1.5775396478900277,-0.1351425575789591,0.27830840865402706,0.09920356809156061,-0.5060507011128976
2020-09-24,-0.24474073592629253,-0.21465611861789569,0.2324091954992369,0.6765180387481138,-1.323909215604413,0.22742895893236081,0.6301326220443801,0.06046018448689949,-0.06674630788764091
2020-09-25,-0.4886813201449556,-0.15582971563188863,0.0018336992298797483,0.06875191011478421,-1.6462338583664646,0.09936309210524996,0.06795050944888903,-0.26904271231471455,-0.45729973263485135
2020-09-26,-0.362330851319264,-0.2708388309652676,-0.17280480844743096,0.05603864863685715,-0.9645026933875158,0.4264924931998664,-0.13200321344462385,-0.12908737147215987,0.13380436978602006
2020-09-27,-0.6831166009485727,0.09559076321298221,-0.09348751548351153,0.09969656597459675,-1.389919351524238,-0.23560970779177381,-0.21538948306037042,0.15796795700273236,-0.492669073276943
2020-09-28,-0.8065651968828362,-0.12510417309358957,-0.14639150933883638,-0.012678079813738918,-1.696199700756038,-0.20847410791298415,-0.0025678272860520934,0.24023379577179682,-0.33333732287231044
2020-09-29,-0.4392940576613782,-0.16143148679302044,-0.06368640696852079,0.09455874099721484,-1.1879375977780278,0.2038788259194142,0.34865656496524444,0.503973398688057,-0.3005848277772003
2020-09-30,-0.6108068455624789,-0.06550096964206631,-0.2301555713511938,0.08844210133538866,-1.2134552175244337,-0.15527878595142397,0.021495449116187615,-0.06720563281234959,-0.996320976424272
2020-10-01,-0.2787708800882456,0.08485139229718186,0.025927656834568324,0.14106632917540907,-2.186112238413026,0.05927492213930563,0.17463215920537145,0.2644678166738359,-0.18444808931295142
2020-10-02,-0.5755493229372561,-0.016899433170721068,-0.3106346132573634,0.12376288282568026,-1.2175547820857258,-0.045916721465616206,0.025047117246822737,0.09187364253870811,-0.9669621063776077
2020-10-03,-1.526805264770445,-0.025581757659082882,-0.1143739718947625,0.0608631541608915,-1.1764175133215264,-0.15512604214112358,-0.041661221114788205,-0.07263816600896078,-0.7660464604835937
2020-10-04,-0.5630668238453396,-0.24556668860826392,-0.12440121655235536,-0.17894180332959309,-0.9168500465186895,-0.018770326026970707,-0.039327891775672086,0.058546822617568495,-0.5784594017733724
2020-10-05,-1.0947309066792101,-0.00882687695729345,-0.5232202943928428,0.01889648641831343,-1.1520453762959537,-0.2812637012072372,0.0017338033286931065,0.10919802682521151,-0.5861887195959099
2020-10-06,-1.0362900777045354,-0.13676418820534053,0.05429156321202644,0.04221988556457745,-1.1752363068916054,0.030287517572766376,0.058339189195296015,-0.16623813894286243,-0.42115391886611064
2020-10-07,-0.6793227708417362,-0.03237860704562223,-0.0554961080650358,0.06597680576015819,-0.5973296075546983,-0.07267128834535441,0.008063134492221735,0.09665438844453078,-0.6447725079785869
2020-10-08,0.36195809794620004,0.03396906108288533,-0.20632585373987933,-0.2187511736350416,-1.2937938202509187,0.11739978135661033,-0.2073200740513279,0.2739679792939427,-0.7052766964102801
2020-10-09,-0.40480297245106556,-0.01518198560218309,-0.192142676008074,-0.039476605793844044,-2.197262041944322,-0.3052568931331052,0.17818687239591213,-0.1806838675343272,-0.9814124688956412
2020-10-10,-1.0928390336110354,0.0408250682268303,-0.24976420255745158,-0.0006516497795772125,-0.5474739758199725,-0.29294696200785,-0.030205985392504964,0.0019941777400838134,-0.16013262991157262
2020-10-11,-0.79408244661834,-0.005400462526438332,0.13800508902212805,-0.01716171194335203,-1.8686280254825611,-0.0029186397555456267,-0.03725052421095487,0.17337488398317902,-0.65315467191121
2020-10-12,-1.8442113611461437,-0.05819022912145755,-0.2511501001847556,0.0738035813218616,-1.1471043010233295,-0.12638338700146434,0.21730155183087874,-0.019406433478916796,-0.7778604084830789
2020-10-13,-0.6422807814353888,-0.02805143054361281,-0.20607443473968878,0.0362378770611258,-1.1487621354524222,-0.016560228356070184,-0.09046729902606643,0.018830903737942606,-0.7794182696289482
2020-10-14,-0.17423910655200814,-0.16370590615109393,-0.04812311593416041,-0.015619766692807957,-1.1450739510788477,-0.10482262135250409,0.1516354928414252,-0.13291351436029686,-1.1964614583295656
2020-10-15,-3.0639044364611863,-0.1480933128254378,-0.035386023472627315,-0.09016619489756295,-1.709134927704289,0.026094933653823205,0.02282419228108168,-0.012555344593899065,-0.8904382458232192
2020-10-16,-0.01150914578352058,-0.1405686025402204,-0.05671025810749519,0.003157094503251301,-1.124648169525793,-0.1635020214962566,0.2087087524669311,0.02140260496612001,-0.587704798851064
2020-10-17,-0.08684334560661,0.013666110566234124,-0.14394580463454254,-0.09424237451958106,-0.7808799060251062,-0.12028926368460802,-0.09009791350754437,0.021163944218852038,0.1169090656461691
2020-10-18,-0.06291465611334957,-0.2204854940490364,-0.028416815960192743,-0.0508014488036963,-0.3995241231641984,0.10626597940826343,0.019772823995252153,0.057240104675027936,-0.16352980102864478
2020-10-19,-0.5164820786816691,-0.03450619906041652,-0.08961817770228198,0.013899815201114052,-0.8114469088813081,-0.09508955475117631,0.009124840741750795,-0.04387494405078485,-0.0525583959057343
2020-10-20,-1.0659222476681194,-0.17399640137436734,-0.0865831435387383,0.06351299059578963,-0.49964286715493245,-0.1666866287566151,0.05008258064065352,-0.15874772928960823,0.37086126138387954
2020-10-21,-0.8722491066695213,0.11071605121301076,-0.09570380845594872,0.09090975347769614,0.28498074416876307,0.006947555606277689,0.2445340342127258,0.10414217748384402,-0.3084329095796363
2020-10-22,-1.769699045262918,-0.27606440096143814,-0.28208880220841337,-0.13745836957647128,-0.3315480848150507,-0.12772472754573627,-0.09995048039701793,-0.1807060952810886,-1.3836336860623533
2020-10-23,-0.631384295579366,-0.18264557896686284,-0.073686993489531,-0.0471172118337293,-1.8653474189227701,-0.08089649183897052,0.10034544176803006,-0.15689473540025745,-0.5407302842011461
2020-10-24,-0.4646985559738539,-0.045334158515338174,-0.19104453517871534,0.09666507114000922,-1.0579827920375777,-0.33597585907135397,0.18399157198788796,0.13722099005029875,-0.2313452264586715
2020-10-25,-0.4474647994270242,0.11341023728964217,0.18339880320666513,0.0818261289497002,-0.6449289233695339,0.13203514606377098,-0.003886923137900844,0.04197487859356741,-0.19289833106407173
2020-10-26,-1.0767026100173638,-0.09508106644052106,-0.36830100632356544,0.10792002848032212,-1.2522438296793226,0.20537554365888866,0.19861087352764262,-0.172820577825604,-0.27229506956891214
2020-10-27,-1.21359162826883,-0.06848187848046905,-0.019570640386818994,0.017020031306280714,-1.2055382962226737,-0.015736923460789143,-0.14265921557097272,-0.3683574529510807,-0.873249045698941
2020-10-28,-0.3582283173071872,-0.34934487677439563,-0.08723448793231459,0.22366037257878446,-0.5981751130083843,0.08023160058858281,-0.11053607157696632,-0.3739543275476862,-0.6110201973183678
2020-10-29,-0.22802204242761803,0.23097790118971773,-0.1889065852418801,0.014614871091069404,-1.5207661529258587,-0.44186216395952016,-0.013902660510145104,0.26581198360812763,-0.6895666115407124
2020-10-30,-0.16734716180037879,-0.046145714499374435,-0.19725513477653678,-0.1034200424821492,-0.8544375088956855,-0.0018439250888384606,0.28048172513258063,0.20390617677792378,-0.8096664018971182
2020-10-31,-0.5513077660427612,-0.3868898350547312,-0.20177774512425106,0.26103125836596064,-0.910697004227508,-0.15644118325485223,-0.2045605116663607,-0.06068284824935688,-0.8432228732233256
2020-11-01,-0.3544745176698214,-0.09656750786466972,0.2611549137433373,-0.12532866397193487,0.8075893347710448,-0.1250486216412341,0.12500020499576348,-0.1885341062853989,-0.2962321631606528
2020-11-02,-1.2932892782245204,0.40252430756357427,-0.32087541690136145,0.04232430181638591,-0.86057791828771,-0.0994307326773658,0.06712226509210151,-0.21771841676681802,-0.5935692254463305
2020-11-03,-0.3807112998374791,0.1637315912175339,-0.04088550413054737,-0.043853344652440285,-0.3479577791382269,-0.4293419237097531,0.017531120283488022,0.17286044199158113,-1.2399035258930127
2020-11-04,0.6676345629491465,0.27341516762634654,-0.21724211934494164,0.21829504403926592,-0.4496112351698116,0.06444613617809836,0.028095512636626907,0.0283232274494587,-0.8396497710527626
2020-11-05,-1.2417189374613429,0.15264699010505467,0.04619183263650317,-0.180146214900482,0.13778235466582345,-0.1326044556814132,0.33923503409912303,-0.22713933756534033,-1.1948112750515207
2020-11-06,-1.2357162310553207,0.060874269644884293,-0.13096994846658827,-0.014280597339549672,-0.655792161923987,0.13866695569667797,-0.010395162862826268,-0.11930370838966198,-0.3426148159310429
2020-11-07,-0.28350759683881677,-0.26829096357320026,-0.06481822334128484,-0.09036448490897442,-1.0127794878428134,0.0815821595858921,0.019943239022681247,-0.3719700010506273,-1.4236315418511083
2020-11-08,-0.75272946493115,-0.4174510347240954,-0.07459301197856494,0.16167670365321385,-0.42460907260810643,0.1359332429416753,0.36562503077997643,0.03543029748487214,-0.35870569732847457
2020-11-09,-1.6593016464538266,0.1845203553072423,0.09238049032916962,0.1625763592421805,-0.02535028743069745,-0.15891926984593496,0.018741296845868227,0.04663393212946332,-0.08170450742656499
2020-11-10,-0.46514028481988845,-0.04554314493470457,0.043591426095987096,0.06302315112096579,0.018864941981902916,0.028708791930771582,-0.014256339093563497,-0.23862966494063897,-0.26557879823302244
2020-11-11,-0.5672481005314296,-0.027669847542782122,-0.3172908017469842,-0.017335273219146075,-0.5709429180981118,-0.31065531660168944,-0.10954419642212265,-0.07210448903904165,-0.38563500466509026
2020-11-12,-0.7155629096447598,0.0076464724098173065,0.01778052144442377,-0.09375032184573939,-0.6510477089792879,0.02464705620097618,-0.03451394012081899,-0.23264965148733552,-0.6023096987293286
2020-11-13,-0.3623539500035946,-0.18378169523221288,-0.04396329918641673,0.23122869238027732,-0.4470724454652668,-0.1566151940273528,-0.18326797389809624,0.09450634846459494,-0.18806561363166452
2020-11-14,-0.3653573450246199,-0.5355100566215114,0.16696253388544324,0.09047510208677778,-0.6071424191948545,0.05207273812351332,0.2150519614175712,-0.0028996629972262156,-0.4097899930471556
2020-11-15,0.03498648320017139,-0.17853169329006136,-0.17547297979526366,0.020208341497131244,-0.5917428017660207,-0.08517753571770115,0.21864605505386958,-0.09680528360376783,-0.18301030318474432
2020-11-16,-0.38400341273816707,-0.4253057771012081,0.04563507644597031,-0.28150114940888216,-0.34896109077760684,0.22062062493582246,0.004878045726851354,-0.10345557641184655,-0.46368922778665933
2020-11-17,-1.0578093986689225,-0.06984249295712175,-0.5922889460636362,0.2213463050313038,-0.276687563598351,-0.20993769129235318,0.16552185575711675,0.19129739538534096,-0.38275693294018254
2020-11-18,0.1349360796557164,-0.3415449726124393,-0.07314159319179403,-0.12651412786360083,-0.1939415959905162,-0.07675621644344588,0.17157213560962958,-0.37124823403880214,-0.44259189789414677
2020-11-19,-0.8588459199852565,-0.30954863128726373,-0.15179570190243385,0.13580769566241457,0.3345066668062593,0.25524639447282027,-0.14519062433820906,-0.0576203197494749,0.07064562695443044
2020-11-20,-0.3752735465379686,-0.12014453439643091,0.19523606330893806,-0.20429193898229414,-0.6744091828996979,-0.45377104940759594,-0.41497548718383115,-0.23243878722902167,-0.0037026324756297413
2020-11-21,-0.41448297190210326,-0.16275405561296452,-0.38438475244881687,-0.2633244784866804,-0.19099313849041266,-0.321623518517443,-0.34244108835079956,-0.11061436244395928,-1.091521367898359
2020-11-22,-0.6239086076756735,-0.22970156329405,-0.2275933587746959,-0.23486951426568936,-0.382746518472743,0.3890105989674062,-0.434484281752777,-0.18033145588848498,-0.8014041420071862
2020-11-23,0.2506968314983169,-0.4353918477581331,0.008575715228055003,0.0717339685795082,-0.4457042713065036,0.4546722269958856,-0.2039651781202032,0.3250221073336217,0.15356542296667897
2020-12-01,-1.3114843537751355,-0.15578484910225399,-0.34383782202174107,0.2758378445057019,-0.562138805727308,-0.22460148512400835,0.09602737052811872,0.24488527077167177,-0.9586978151863974
2020-12-02,-1.82360887693671,-0.1928125596828707,-0.14920101199803604,-0.01067723704191792,-0.9220874211799739,-0.05979589041279709,-0.013705430899126014,-0.15881242858278455,-0.37857994785292703
2020-12-03,0.11423619532936158,-0.14910997865154485,0.008965857989863935,0.04966499998928242,-0.37970130794141,0.0315342671235328,0.06617464116777327,-0.1877834925002304,-0.2938829679776518
2020-12-04,-1.4923739896346717,-0.2061142654511059,0.12272370567671587,-0.30937343085177105,-0.5520804401826176,-0.0029361938631566886,-0.08029803733706853,-0.31847276138874747,-0.7350034231476599
2020-12-05,-0.1930887359205613,-0.4987311443033846,0.11077283869406962,-0.22527789540595933,-0.727220532434476,-0.041203021918949645,0.050023983750902445,0.0077863939037534635,-0.31344681673637353
2020-12-06,-0.07841623873824233,0.06404189933120108,-0.046699888775456166,-0.05928786484176385,0.026281048514579908,0.0946387384428462,-0.1128489072063843,-0.738116980882296,-0.900045899548573
2020-12-07,-0.09139892036751718,0.16114696518977212,0.24311216438927907,0.06520023844357326,0.103758870933774,-0.5264941351466881,0.1652348243171602,0.14918952992948675,0.06815249463849682
2020-12-08,-0.966773038448828,-0.23844658957482068,-0.3159323930939646,-0.21886210781930515,-0.6302396499281251,-0.449767020104229,-0.1556267009375807,-0.17993098945317598,-0.8398043304925977
2020-12-09,0.7881644836716504,-0.0822799695711538,-0.2041876151334261,0.34803689437202223,-0.859184033824377,-0.25373504537860114,0.1572448264598716,-0.3290758382078067,-1.6023239286112556
2020-12-10,-0.5073753215591736,0.06140239626535049,0.24363849412008332,-0.19317606483959793,-0.44335868091403086,-0.1414956877434861,0.03851084217623857,-0.08840264150383703,-0.00899425934342446
2020-12-11,-0.5868153740737725,-0.07092822149211031,-0.15139985484747598,0.19111332926753732,-0.6771732955627563,-0.2067397277608869,-0.17652873104411881,-0.22431178221791725,-0.34959948696969434
2020-12-12,-0.24662898583579818,-0.2760250587230928,-0.011864287306686094,-0.14272242544206648,-1.7379189521231062,0.1807163288077298,-0.0677676513937513,-0.15590251935858745,0.019585976129121718
2020-12-13,-0.21493770518398492,0.3458312178329024,0.3295932430232682,0.051679820289002976,-0.9196009203372348,0.8213496261587849,-0.012824240032111689,0.33795999414502376,0.32286628738376066
2020-12-14,-0.37101278337168253,0.017682405888777453,-0.10651968162531666,0.03639624062617486,-0.6892602171911193,0.5266337686509885,0.023893587446925935,-0.47546341457018215,-0.4456443558411678
2020-12-26,-0.9168737164932139,0.4346962056341326,0.0785605991285756,-0.1828936794675684,0.06411890758923633,0.2511213580590166,0.09551828414488739,0.04723577521485112,-0.07903297853256674
2020-12-27,-0.24095974436562528,0.13806852920340873,-1.6189129567809974,-0.19721135119424815,-0.07513855279130155,-0.7602617049561324,-0.48385006744749504,0.4693842031482163,-0.3671851530770027
2020-12-28,0.22713617684810572,0.1569283181456882,0.04810406190448724,0.4797242366523733,-0.2403201642976711,0.6402521179987701,0.5443106904587296,-0.10938789906668944,-0.48140305169930286
2020-12-29,-0.37163676029513226,-0.8711074998507868,-0.45849876779915455,-0.558884660054872,-0.6595523613413121,0.2136993293040348,-0.05688303071187484,-0.7564366385894594,-0.8430170207676468
2020-12-30,-0.24209129374456495,0.06656976827130023,-0.06649860122314344,-0.3745336710470113,0.06716648672006897,0.3693198224473502,-0.3475022764177851,-0.012814133494964963,-0.12150677198955151
2020-12-31,0.08411145138627774,0.02507385931649253,0.10577944713265097,-0.12662933303008117,0.0690839058875028,-0.0352232604909517,-0.14969770746187372,-0.024352401927963285,-0.09351679200737806
2021-01-01,-0.05384108968674184,-0.28307659881418346,-0.04858532815619654,0.07897942390978585,0.016667450309988396,-0.04663052576266935,-0.07921772077771116,-0.19273144685657329,-0.25815854139801075
2021-01-02,-0.1351874192959457,-0.3485121455546363,-0.11131305064444774,0.02954527332070711,-0.009134451979569747,0.364990613312127,-0.39331537433526265,-0.3332834440070833,-0.13742733633270632
2021-01-03,-0.516521480967981,0.2810487388501528,0.13347611709353302,-0.5314200106992857,-0.1559054427014246,-0.2429259538531383,-0.210253891872501,-0.5374443694543238,-0.5670957356475554
2021-01-04,-0.675906271279004,0.4459937247337393,0.005690796554835842,-0.42646016197947745,-0.2972594235588133,0.17683785684822872,-0.21624972666324993,0.031164652876377374,-0.09648655422846275
2021-01-05,0.11361381261038161,-0.029860233915421475,-0.12271331323418444,0.17135183790729513,0.09170705778338117,-0.7687760525717771,-0.41093653589588186,-0.25782415273873305,-0.32207471133395416
2021-01-06,-0.7274558358677297,-0.32864969773031305,0.2119942844687408,-0.08639248057239968,-0.8500460781898198,0.16793543533251132,-0.042521242807715964,-0.05701023443439013,-0.31858848277618534
2021-01-07,0.10251015542741015,0.12070124159338746,0.001228952341229217,0.13442111255744038,-0.7110773603233511,0.21497072152041952,-0.12252872577271035,0.12749209606434952,-0.24205636359847915
2021-01-08,-0.44372029434190097,-0.18205610626107926,-0.3938058797914685,0.6424620928377109,-1.022842632122412,-0.32999220876126945,0.13925108607593906,-0.286632062650777,-0.49740335911106115
2021-01-09,-0.38326115600293065,-0.4508856778152648,0.25044284823918694,-0.23555048317463445,-0.357212262760612,0.1067717735216629,-0.24144891522562517,-0.11928130628007061,-0.4857152135878948
2021-01-10,-0.061751830786604955,-0.18763754331324378,-0.6651602889401218,-0.5608284272700956,0.1460281368245191,-0.25130881972112284,0.683524496429122,0.3214760346274943,-0.9832151476714657
2021-01-11,-0.47919251904200166,0.14238800534126028,0.391180850490338,-0.18921334304945958,-0.09029296590345837,-0.1702848767332874,-0.4638377841181196,-0.02538021712927918,-0.3937200866647572
2021-01-12,-0.07528550709122328,-0.25226372420443965,0.13114660007423673,-0.04586159758511599,-0.3642729106294951,-0.06113030442916578,0.24629220343921787,-0.362210815732098,-0.044828859169427915
2021-01-13,-0.26080497129501623,-0.3124803279395536,0.481011477326831,-0.22966695866644216,-0.2055800733234605,0.599816787809055,-0.3430948810710177,0.15493429020333593,-0.09166248370228658
2021-01-14,-0.36347262106096423,0.4491879420307683,-0.7529528246377399,-0.22610885364100852,-0.4530016344275367,0.09284943310358429,-0.3194812078989955,-0.3063940057180936,-0.6109359189113732
2021-01-15,-0.31831878185404605,-0.26273942795953786,-0.1857477143100752,-0.0992391444154137,-0.20085006330712218,-0.0480608791527537,0.23085322143579035,-0.21587414790130754,-0.3059040042445673
2021-01-16,-0.4539147896079214,-0.24360477503053346,0.0256804447575103,-0.5745888146377638,-0.00471938269653549,0.058628656386336075,-0.29894417499046,0.027990727479884292,0.1406830528617391
2021-01-17,-0.03953489355198769,-0.14301977351222916,-0.042989501510636074,0.08796923102782017,-0.059298325927450435,-0.5063157329121051,0.39334353711227266,-0.26033179736247103,-0.16219786002100278
2021-01-18,-0.08069173673516161,-0.36803508425163045,0.07772063995728828,-0.4968988694359453,-0.35522966269540746,-0.5370451511301759,-0.034722828889728774,-0.11495933579988904,0.026636196964950898
2021-01-19,-0.35477445478480263,-0.17071352991857225,0.20060379334017853,0.08555496142989227,-0.18897491785193665,-0.018100863079034468,0.46793121178824393,-0.1559819534382214,0.041184705581656544
2021-01-20,-0.19411572352687756,-0.09725031965187725,-0.12590731719867243,0.07283775678344284,-0.20414517450790726,-0.3258224024705143,0.12362379952425506,-0.09512675227250966,-0.06030988364499734
2021-01-21,0.017239194398371183,-0.34126883957090115,0.1420150700035947,-0.1770507852298877,-0.11880643521647727,-0.1210506624105605,-0.01495778121871183,0.21873841896824686,-0.8132008811737421
2021-01-22,-0.3975673400998545,0.22415704434027361,0.04448901391453397,-0.5336067064500796,0.02833870241563119,-0.3239639142528219,-0.2583642097063521,-0.301571820579035,0.19366252095611003
2021-01-23,-0.6392562466024998,-0.3055316735565512,-0.21305995393638177,-0.3697804204898034,-0.524139371288463,-0.1659570157222774,-0.19976156947549306,0.19421268597396946,-0.08699739237319193
2021-01-24,-0.4514100100936247,0.22405022842063715,0.15527861440410717,-0.7469432326810832,-0.5052180798395938,-0.08598522792115837,-0.5091448148754552,-0.36192780799698276,0.005785569162156889
2021-01-25,-0.24545502472552982,0.25661898660052174,-0.22472356221358858,-0.6778124835782933,-0.4719333343087513,-0.2586834511081584,-0.07113877011837033,-0.04638859762370018,-0.07726185366502847
2021-01-26,-0.3835993728081064,-0.2704811603930679,0.002679364810550311,0.47067759222332484,-0.47308640487730713,-0.21930025197926817,0.19034490629854162,-0.29173457412976767,0.010008837552021532
2021-01-27,-0.05375631995249819,0.11242781512727618,-0.16929579518651394,-0.17477180342292087,-0.7993066228413639,-0.4377163488623239,-0.19953439531285255,-0.18231783826937686,-0.22114790065952405
2021-01-28,-0.30222105828826784,0.010310113147674826,-0.1939602498484465,-0.15031875981603804,-0.4383176502694752,-0.5632392667577211,-0.19970284985356912,0.8639954408623023,-0.43100012117032094
2021-01-29,0.010708485122407296,0.07952124978866948,-0.2181276668213119,-0.3426726072261772,-0.3576180759655614,-0.21061397631691037,-0.16119250648455186,0.0013805334904848365,-0.6779283039094679
2021-01-30,-0.19797747633197105,-0.051546921806945534,-0.1166931530218509,-0.23381212008032293,-0.23270113693435945,0.139050543883382,0.2870155905616336,0.09613089344823678,-0.5332057844687483
2021-01-31,-0.056134975475373494,-0.08543288449892827,0.5997604025291423,-0.30619605791665094,-0.4066832512182188,-0.49311938694155977,-0.38076611219892165,-0.1675659934292133,-0.46401579461976183
2021-02-01,-0.08256470819227957,-0.35038756671924176,0.2773435693534978,0.23819214453656912,-0.35426337584428325,0.11552520236357111,0.24345655289395118,-0.09200519953456165,0.23442125174886286
2021-02-02,-0.5930077259290556,-0.28232321642337155,0.7368383343755553,-0.5016099466570694,-0.6566605122374227,-0.38510066303111756,-0.3348368163209159,-0.2626311107058008,-0.42155699628319354
2021-02-03,-0.49950074394635635,-0.3069581640027508,0.3108190522405554,-0.2712886352934021,-0.5122030481963975,0.27986382418876765,0.5648184601929529,-0.23930429071543102,-0.046931742033237356
2021-02-04,-0.15616215046507875,0.4190982655452018,-0.17873514068161356,0.007178779927848211,-0.32051438706788815,-0.40978740606355046,-0.0687833358722365,0.1289143269994586,-0.3197066661009913
2021-02-12,-0.31340447697930074,-0.05080132487584166,-0.2558044407417164,-0.09187502402913594,-0.3392554526921643,-0.27574459451215905,-0.16795507409566923,0.09049560115748001,-0.27782280944849447
2021-02-13,-0.2279633543680859,-0.07193878348989102,0.06558219283634159,-0.2837383995775511,-0.26929338404808334,-0.14714509952205113,-0.21658571634750245,-0.03035930881805804,-0.20767043318567602
2021-02-14,-0.4701419533124209,0.34165334836027483,-0.3321691287329891,-0.27614272731865697,-0.05462296587677429,-0.25291386912561364,-0.2629059496305892,0.17385366388182,-0.19398415621655118
2021-02-15,0.24998953072486074,-0.03979557274721657,-0.7480151620147062,-0.2547254047976608,-0.18956642883939168,-0.4303714704427586,-0.2798667164828643,0.007832748651315669,-0.17826055546122888
2021-02-16,-0.08085293253569148,-0.3334198888312869,-0.28186104422058733,-0.2866692754951856,-0.4075262007931997,-0.45379761599871227,-0.5384887799542675,-0.25848444958508665,-0.521308870958066
2021-02-17,-0.234287907540093,0.2288628365881209,-0.011278789495317909,-0.23420826037735054,-0.08304737470520251,-1.2038597039843015,-0.32956852135381,-0.3731153518461685,-0.13848815162113937
2021-02-18,-0.31089109860971575,-0.5138487043739985,-0.30423693108492955,-0.07474935629637258,-0.36147103559181915,-0.08139708124860157,-0.1516122371356161,0.9085069452524461,-0.5148700133374859
2021-02-19,0.27251647545367064,0.08006209755839677,-0.20785897680440968,-0.33474983094033917,-0.04837706769615835,0.14558730453885715,0.16529734144457464,0.20031916798671645,-0.026300652102555944
2021-02-20,-0.15678366015669098,-0.3039440886939957,0.014859683332080209,0.17889230837113246,-0.1406544980790656,0.17267974980983247,0.024249045821328252,-0.29174978085701575,0.06705505811024892
2021-02-21,-0.8225544474866098,0.21882532457642867,0.5396730325232504,-0.41684868844762946,-0.019710024440342977,0.3946428392061492,0.10665358163784688,0.024553678465448314,-0.3296053828328809
2021-02-22,-0.7124483703524049,-0.40746514102691833,-0.3298106889734136,-0.600685083204084,-0.44989376011889703,-0.4755182224134469,-0.698649786584884,-0.22898357941384795,0.039549850240533146
2021-02-23,0.15760318154245567,-0.15888348659760965,-0.2672418119995683,-0.33524279651935984,-0.3378769948680258,-0.0018244409535164152,0.04039297673082842,-0.15030082824536706,-0.09380221636520503
2021-02-24,-0.04686735568526501,0.37792634259496083,0.06815982952072375,-0.22605553730871009,-0.03396159321395231,-0.21798542412455113,0.010963493829990512,0.07903094326734106,0.34579645500195966
2021-02-25,-1.3969864415399087,0.7188845327205584,-0.19544780184283894,-0.222824242494724,-0.542278106990878,-0.7219658813090124,-0.2259333776150605,0.2760504122664731,0.3199036877185861
2021-02-26,-0.16925297663739514,-0.7331533924394336,-0.5235832672173082,0.2831963227108574,-0.18466741801140785,-0.3757871035304774,-0.2889912110612727,-0.16804368914329082,0.02978114497032891
2021-02-27,-0.312448956250293,-0.05776115593931763,0.061482323986616905,-0.10594524135006367,0.34356245533445673,0.16630157496433284,0.05330380627281528,0.10255131413830298,-0.0921114309319151
2021-03-07,0.15153746493240305,0.28160057529945703,-0.25153912726546324,-0.1337155359137583,-0.22837366500226608,-0.1306012053391381,-0.24389330920941887,0.19671252937721384,-0.625007528694276
2021-03-08,-0.7123182581518392,-0.28328067821959735,-0.3759362752389279,-0.6981984475368677,-0.05286358531799351,-0.2670945546584971,-0.2279759379056614,-0.3442161191401052,-0.5400154459838049
2021-03-09,-0.5632674540718625,0.20578978152214233,0.0018179184376094781,0.10599427347527524,-0.900614496470439,0.2230809919309671,-0.12578364713198908,0.27610142149593386,0.017978404784585678
2021-03-10,-0.3328158602082141,-0.10240226406057218,-0.09175115191604988,-0.25733128212776535,-0.250831508074846,-0.4119648759282377,0.027164282462258882,-0.6136548280555711,-0.2166555820215308
2021-03-11,-0.7446964624270151,-0.36240519359766665,-0.14574435539050512,-0.3819136628512254,-0.5502544037070791,-0.060400842318964365,-0.597702131683981,-0.12015069678590251,-0.33601748303343726
2021-03-12,-0.6167041970849425,-0.114474259550434,-0.3790975761689701,-0.29385058938441944,-0.12101365388884489,-0.5113233529684251,-0.2299998248370052,0.12093946369878061,-0.4190584405437008
2021-03-13,-0.4901224979997778,-0.10710484453063174,-0.320280155153565,-0.2486685334696972,-1.1949745109012397,-0.27514871092390525,-0.9458108766045257,0.204065352001237,-0.08307802618132598
