,BTCUSDT_BTCUSDT,BTCUSDT_ETHUSDT,BTCUSDT_ADAUSDT,ETHUSDT_BTCUSDT,ETHUSDT_ETHUSDT,ETHUSDT_ADAUSDT,ADAUSDT_BTCUSDT,ADAUSDT_ETHUSDT,ADAUSDT_ADAUSDT
2020-09-01,70.94499815891504,53.28623126526072,-4.053596605374558,53.18478429925015,32.14867780490731,-25.035792277880386,-3.9644482408441135,-24.561357761938687,-82.97915578949717
2020-09-02,71.85484774671492,53.383271722315264,-3.9094984975910627,53.396126964301466,31.470859994092322,-24.85838785259571,-3.9417348909368553,-24.85311245186316,-83.211210894561
2020-09-03,70.65669520821297,52.60326987813043,-4.722399333651083,52.54016942384166,30.91360296887753,-26.016242991912417,-4.600834994523289,-25.668569942267432,-84.01716837244729
2020-09-04,70.4059603272903,52.00711747120289,-5.287664419708493,52.07890120939741,29.62895570356137,-26.734804749169495,-5.375919275550516,-26.388562781953674,-85.22833877538692
2020-09-05,70.05102402523627,51.0702713110137,-6.652184616403234,51.22783297937448,28.906747393345,-27.707359009080513,-6.615886393195773,-27.8660359838899,-86.59771561657207
2020-09-06,67.2280027966674,50.27355053041134,-7.328655014335756,50.39206945639291,27.709545003633092,-29.21532208429056,-7.4626200755375285,-29.249578764396688,-88.27873398395403
2020-09-07,66.66573746906745,49.60006330320546,-8.041194714203254,49.72384258395181,26.58160743402494,-29.65551952587383,-7.97550056216611,-30.03916675362484,-88.75967002983053
2020-09-08,67.3598900594796,49.204520313879996,-8.691455162525465,49.161393269478594,26.113986629420662,-30.610132218438107,-8.372205818583227,-30.65779459865878,-89.85897583229627
2020-09-09,65.1925878659404,49.27870043082276,-8.807998852586172,49.30947034870674,25.89774769719527,-30.8170621272492,-8.72933977853012,-30.995941671443916,-90.80390453626744
2020-09-10,63.81190956637887,48.81308813186007,-9.024355124929382,48.79755626340787,24.953612515954084,-31.364186187170656,-9.022244887616438,-31.630951543223013,-91.73936139566388
2020-09-11,64.72341237991269,48.42095223962692,-9.353573597802185,48.547122731670946,24.266717073582242,-32.04491777193289,-9.324034415814765,-31.943456100042617,-91.39260826007693
2020-09-12,63.965265198126076,48.585970475652836,-9.318981282607991,48.40236065820481,23.44815354732802,-32.0550683523093,-9.336631977420446,-31.65854719762862,-91.75135282547116
2020-09-13,65.08217507650973,48.5273344239053,-9.471306029636814,48.29042803462482,22.947181746485924,-32.34485842599406,-9.518177680230735,-32.3614111250142,-93.4401414544865
2020-09-14,64.83394121939439,48.3413444558678,-9.847627032377753,48.18821299264081,23.064376813003843,-32.326129140490586,-9.749574190121912,-32.44659448362917,-92.33145697034465
2020-09-15,65.05145341634064,48.53479944698478,-9.760781184351417,48.50616645468353,22.30022141797121,-32.708621996228636,-9.80346483179818,-32.686413638968716,-93.10486043629594
2020-09-16,63.803485282976936,48.130203793205915,-9.990895487579312,48.07067052575056,22.14950991988451,-32.81119003918498,-10.105854411862582,-32.755187840114985,-93.55107630139537
2020-09-17,63.918645409270056,48.12543146710459,-10.064320489044873,47.90195158311079,22.575154807202807,-32.87986663099751,-10.117250204230444,-32.6350617972023,-92.83493069988982
2020-09-18,64.50465017114806,47.804517541522905,-10.14938599432379,47.699766196705426,22.510257795558207,-33.05207536062986,-10.176428109927432,-33.19703166441701,-92.91657906287554
2020-09-19,63.106679920986785,48.10864584390029,-9.478896372874086,48.14644145926126,22.644072938619477,-32.49818603690143,-9.536245581480419,-32.51521164509901,-91.56576971961488
2020-09-20,62.71768954042898,47.80873753202199,-9.020311212031409,47.86400754722531,22.640234859643336,-32.19250878406222,-9.098316023412405,-32.39621988377419,-90.13742173919675
2020-09-21,61.914175719115825,47.63355133275685,-8.570799034344702,47.61301140390597,22.20497647580794,-31.48353853589539,-8.654094552369122,-31.66375218872546,-89.40634845517995
2020-09-22,62.166860926978686,47.294764865995376,-8.463059625879504,47.29230480379716,21.90278541429047,-31.597590694400335,-8.563228665020976,-31.48292875908595,-88.90026456237328
2020-09-23,61.26906248321586,46.938539336856365,-8.646877587534826,47.12166814787762,20.223284411651683,-31.841564289921486,-8.621770492688626,-31.845418662202032,-88.72287844068447
2020-09-24,61.369874080096224,46.73389031398974,-8.228733952744204,46.6058372121698,19.087386832205553,-31.76593357998938,-8.278926045586745,-31.544483059768773,-88.45046517575354
2020-09-25,59.01904726737678,46.67133477276506,-7.920695591209816,46.66302240133082,19.59826047343217,-31.299951927168465,-7.538314188159773,-31.334343113769894,-87.2452886893702
2020-09-26,61.02956152964701,46.86312698325142,-8.006117061449363,46.8207244344575,18.46247745437652,-31.85846893136048,-7.70314533516454,-31.98599899371709,-87.7819663492669
2020-09-27,59.44882846787308,46.97284746777218,-8.565617882920147,46.99460414767268,18.675806495678874,-32.374521247272966,-8.522506290849412,-32.36849265542771,-88.75825233735658
2020-09-28,60.647163847224505,46.3830922364683,-8.720103213706658,46.439205825197476,18.39740595832193,-32.91249862428829,-8.641176390931033,-32.83127488745991,-89.24560595337107
2020-09-29,60.36103088929264,46.05074995586094,-9.140687556042337,46.063947294624064,17.644982231035847,-33.51551746441561,-9.111034326150815,-33.291477610953365,-89.97305758741206
2020-09-30,61.16740187880784,46.32611971301538,-9.50286645811075,46.35652365512112,19.47350921547963,-33.282323558460064,-9.504670134922623,-33.28668122468327,-90.24451697346085
2020-10-01,60.0370047232025,46.267733336144985,-9.809943247185432,46.278788656840405,19.37895007397484,-33.61066302065176,-9.807581406587644,-33.635759441251146,-90.71791231482653
2020-10-02,59.33516070905405,45.9459120716534,-9.953012324479058,45.98476129174922,17.987267168190446,-33.854324347790616,-9.986965016025835,-33.885082622634826,-91.83468170043685
2020-10-03,58.59290343099061,45.89940706813427,-10.04184058846661,45.91483686385518,17.849750487762613,-33.78535471687046,-10.059262795122027,-34.00501895235159,-91.76050366894083
2020-10-04,59.846613168013164,46.46430905818344,-9.199158619564553,46.42289655860609,19.293571107613044,-33.15748013028209,-9.181669547383434,-33.17456283778884,-89.90791623984109
2020-10-05,60.05895133877782,46.110515379001406,-9.191777207350388,46.15536017170374,19.09653247409757,-33.14225753931167,-8.96843221010381,-32.935467361840054,-88.89642753156853
2020-10-06,60.664746094053896,46.53394935495588,-8.420191228840551,46.56283075402909,18.93585756651811,-32.0697619326565,-8.447473524539717,-32.061746942381646,-88.22474648120598
2020-10-07,60.19111742715342,46.45171002653324,-8.35207882081982,46.65350407063888,17.196096410317324,-31.9633981647997,-8.234371179571381,-31.956150945912846,-88.59049799836498
2020-10-08,60.392058773342676,46.61290291682487,-8.054143134362844,46.67782314393942,16.943092390811355,-31.750339033007904,-7.909596056285043,-31.739738356391957,-87.78370448286203
2020-10-09,62.30176886491717,46.90854589713852,-7.887038593803134,46.75247426091422,18.806807326870704,-31.27245513895347,-7.941822670108225,-31.5801433205074,-87.57483525074431
2020-10-10,62.967700625004056,47.20525392051285,-7.8321780740197715,46.992687649669364,19.685465126390955,-31.458248631241197,-7.879740613637021,-31.4906553217311,-87.61141387557737
2020-10-11,60.77537462220883,46.65103075026693,-8.770022299560829,46.41118611560902,17.95358993191915,-32.99475568088463,-8.809940510413867,-32.53953986185418,-89.11145107117916
2020-10-12,61.01064280857899,46.42827652084527,-9.270664208092947,46.452024352143646,17.61378560595775,-33.186082738244735,-9.245149718981779,-33.3084215347438,-91.74418416701322
2020-10-13,59.29328793558254,46.20537251039383,-10.073868425875713,46.32553856127397,18.278840957915165,-34.051639701720774,-10.133531786862378,-34.0216712635092,-92.36785181363868
2020-10-14,61.30044827866463,46.54694319478332,-10.131286128523435,46.55245012149488,18.308430281998664,-34.398483738939376,-10.217113916807126,-34.22805455432701,-92.81584563756297
2020-10-15,62.34468320127708,46.71953451014684,-9.968976688158357,47.18733705756948,19.196255991206808,-33.9843687432016,-9.950173699228575,-34.05250520230031,-93.13958246292161
2020-10-16,61.24334384329876,47.30928888817769,-9.49504911059287,47.38538102611811,19.143981775926836,-33.83981404930388,-9.482907230296943,-33.85737862519292,-93.95748496326985
2020-10-17,65.4848206459592,47.48423630938743,-9.466866573185209,47.522093085800066,20.447405245795977,-33.801089191707014,-9.480512641837405,-33.882283673747224,-92.20468495507903
2020-10-18,67.22734443436221,47.89411550092872,-9.233094738002958,47.958245282560654,20.385678424299492,-33.49104526061973,-9.25128287137251,-33.43987190547804,-91.76486554873973
2020-10-19,67.72865838141674,47.74971101634621,-8.712314279441806,47.841058524096056,21.31951015081747,-33.4008481140266,-8.89640940155751,-33.406014993363584,-91.3910712804002
2020-10-20,67.84094712892335,48.09811768605707,-8.377971499642786,48.23707641558121,21.3218735563845,-32.78351994164949,-8.345732187665991,-32.800342418555566,-91.56636888934955
2020-10-21,67.6261196189922,48.28663740352242,-8.435371968901455,48.46710798442743,21.19234697464004,-32.65773202586437,-8.451722003411266,-32.76854613069369,-91.52221662921959
2020-10-22,68.46501266855611,48.399578785258974,-8.420142861600727,48.36514106209292,22.147024589152554,-32.6033812461759,-8.189867310130225,-32.54652619430172,-90.74222063305446
2020-10-23,66.42829917992239,48.36363939113164,-8.296681689393633,48.495969596021965,21.476701611934708,-32.72585517920266,-8.352283894258163,-32.592352231031505,-90.85092643245942
2020-10-24,68.18045492991789,48.53731054745921,-8.195011982041404,48.66164296154246,21.97213589507982,-32.56940116807033,-7.8609460647783465,-32.80962869768834,-90.39321839776923
2020-10-25,69.05428376540566,48.743233181736194,-7.725528444262301,48.787899536515326,21.096425104892255,-32.86626394438727,-7.697196293566724,-32.646249029520575,-90.83504059442929
2020-10-26,69.97453889801055,48.91055796476795,-7.608192458628706,49.08109015116588,22.015697591774476,-32.660129023777266,-7.2803259140361325,-32.20243715846772,-90.3759180806485
2020-10-27,70.0701327008977,49.07624311838628,-7.429279637605735,49.17250843268103,21.804324930841045,-32.519531845602344,-7.445202188529231,-32.74431154150325,-90.0167281822457
2020-10-28,70.36581455942041,49.28630733527535,-6.895955651497559,49.1785927496081,22.128285375996374,-32.1391298269799,-6.927276549653581,-32.115393142760745,-89.74598992418848
2020-10-29,71.29285633971833,49.36414239732192,-7.059280553589491,49.38456970053901,22.191080296652725,-32.16270729013753,-7.236094343026189,-32.07053127196698,-91.11942944956722
2020-10-30,71.96662833891259,50.20935615411564,-7.0179193707062195,49.90873949011093,23.201017691900432,-32.107043475319486,-6.876969475236637,-32.10964609671918,-90.78504833490726
2020-10-31,72.70270596299295,50.27167955205177,-6.95379486376009,50.19108161345233,22.657214666149937,-31.715898747612574,-7.005311172337119,-31.735908842646328,-90.05526722562342
2020-11-01,72.66580319165564,50.255579855036274,-6.389189391398138,50.15218233521911,25.02909294332401,-30.746611216970194,-6.403697071725534,-30.757202477083535,-88.67274326606444
2020-11-02,73.39041413854909,50.814382156791204,-6.014950663761546,50.827435311980295,25.885392573044722,-30.2408945824759,-5.831557882142482,-30.194925981104127,-88.88259397361236
2020-11-03,74.82398613986561,52.04022877166396,-5.553773988010628,52.01986310001765,27.023274814949872,-29.39266620006433,-5.347847977753087,-29.54817599699377,-88.63330967128647
2020-11-04,75.08825612420628,52.55215062178272,-5.412138283752055,52.5602719997637,26.865093726244325,-29.35507657154068,-5.318520174997056,-29.228101598270612,-88.50890605602491
2020-11-05,74.16493571963252,52.237625681041024,-5.627966711313635,52.36877061333605,26.965956085982466,-29.448378388645725,-5.407589971755304,-29.435721830557913,-88.45492978220467
2020-11-06,75.49835680287502,52.493293889889486,-5.514124167095668,52.44705902336803,26.165439904226346,-29.056229077129927,-5.538195958336053,-29.10586505409163,-88.50154074884571
2020-11-07,74.41129697471521,51.52805453376732,-6.221784126782745,51.95190706232046,25.856151815516654,-30.09972148239646,-6.227256553218955,-30.219252467426468,-88.33413921383547
2020-11-08,74.32029328501443,51.22139330243202,-6.787341719430979,51.26989796715666,25.085881793292362,-30.8713087218731,-6.7197735144044195,-30.954509976514398,-90.48781951142341
2020-11-09,73.86382417611512,50.58522213411495,-7.593269696330049,50.64329661766393,25.1758946045816,-31.26746776110835,-7.599749916741043,-31.235645929159006,-90.25352239041943
2020-11-10,72.28167228099143,50.41274627554953,-8.05402149719801,50.16712504507689,23.964247689404885,-31.706713073082312,-7.996656351595486,-31.76372186120676,-91.26128435256834
2020-11-11,73.05922311887096,50.34179021776701,-8.03752527791179,50.34613404146829,25.01434099298055,-31.74677173355413,-8.135343829971838,-31.740255999740043,-91.32629379970457
2020-11-12,73.80144311035751,50.831513204254165,-7.263406390902183,50.81951462040787,24.923481604333208,-31.617731296224143,-7.264265687792873,-30.9750983500006,-90.66184229862013
2020-11-13,74.71513512812145,51.34208197741877,-6.8688116545394236,51.554604425557145,24.222987861559325,-31.653007479717356,-6.89950079867251,-31.680634337362605,-91.08540645849375
2020-11-14,75.63139257316033,51.50402548378707,-6.498851392884835,51.633599349915556,25.135415646769296,-31.281164949066575,-6.272590137231995,-31.3131861390922,-90.28995315319173
2020-11-15,75.19916133856356,52.11440125600865,-5.224733238642228,51.886160071567886,25.72224941763727,-30.05989845943498,-5.142547282825051,-30.209823310788487,-88.748486982262
2020-11-16,76.53991041294246,52.93156954088915,-3.6846390368646897,52.963384307690646,27.598424699540367,-28.002485738190956,-3.4882463076839993,-27.680602969745095,-85.64421359223583
2020-11-17,76.47682291583412,53.689506843411706,-2.080386786886855,53.69036921969662,28.741661484475436,-25.84370068786621,-1.402019717056163,-25.957414312291057,-82.85759314285065
2020-11-18,77.17539219675218,54.938419901020495,-0.15677355168504015,54.95830382320672,30.235447691208385,-23.453577511770018,-0.2991557870938415,-23.83258513550637,-79.70084977759447
2020-11-19,77.13393177791892,54.61208939576704,0.9199600320722823,54.75513629309535,30.59893893440474,-22.7563850620989,0.817112981892004,-22.684842802583113,-77.56047530916011
2020-11-20,77.94054842343029,56.48727282728696,3.061414118071797,56.05441570008358,32.574051923771265,-20.2538161256798,2.332316080547624,-20.100944922815437,-74.62727921764464
2020-11-21,78.56141565734157,57.178100902363,4.101373956230045,56.915426524059455,33.72236482174141,-18.309305626907864,4.1478572971827035,-19.639161034785772,-72.71038470412495
2020-11-22,78.36772064801812,56.74330729805167,4.427545777124683,56.829774579396556,33.45418218441036,-18.79106176686741,4.378488563337054,-18.892028552237715,-71.81936605173955
2020-11-23,77.28551016331201,56.098449525178715,3.774366633641657,56.00414611091605,32.55563827190728,-19.49619263347792,3.463339902087828,-19.52810231271709,-73.17951074861982
2020-12-01,75.93812366314287,53.724464252739125,-2.134440612593888,54.19170323219534,28.590590005751583,-26.063906732741636,-2.3455619330437116,-26.03745504980781,-82.9233233009496
2020-12-02,73.83728435160043,52.47392604321108,-3.692275218366243,52.83618953932705,27.65768833303639,-27.260489406000808,-3.696254350010989,-27.22255727336067,-84.69176670387617
2020-12-03,72.86522409536718,52.23961701428229,-3.8445736307300837,52.25160258024191,27.234429097046267,-26.930644165378858,-4.16076936457887,-27.297815820164775,-84.01478875086696
2020-12-04,72.28346627025667,52.396100048351656,-3.842877559530166,52.37895826091895,27.439172883511134,-27.500185535948436,-4.031528012386655,-27.51560650208475,-84.64319350512417
2020-12-05,73.66589343651323,52.17112945758484,-3.835922699303911,52.31925548034573,27.280244787831784,-27.32136744147683,-3.821433590091889,-27.061147958133702,-84.48074423601508
2020-12-06,72.27703056693316,52.314840330796386,-4.181858331288382,52.105484588447155,27.175600894315625,-27.4414736008761,-4.003768686869193,-27.562156018130246,-84.84178739698868
2020-12-07,73.30822688096268,52.057633444112795,-4.5563725631141025,51.993919278023824,27.44826420068684,-27.7933539452537,-4.350657489151784,-27.320557932136683,-84.57074770714908
2020-12-08,73.93297730832829,52.216359000769664,-4.62095699405221,52.03559741253493,27.272937465992477,-27.681739434952014,-4.311871115033886,-27.446979403689312,-84.69823026201348
2020-12-09,73.28031044615761,51.197126762597534,-4.511705574310174,51.238115703223876,26.19700395090615,-27.74279479321097,-4.533110996190839,-27.71605629685716,-85.00582515362186
2020-12-10,73.02327629811296,51.042803806015144,-5.060224407995689,51.057157524291014,26.727930716213454,-28.3030093798207,-5.052023195015141,-28.35028487541765,-85.58658163544632
2020-12-11,75.00605885111058,52.64869951591569,-3.7076687365748846,53.02657174655436,27.088902649357966,-27.8044335835051,-3.411811146367839,-27.466137748347013,-84.68274074503721
2020-12-12,75.52765485093386,53.54897062199416,-3.2816622285189325,53.261624497661735,27.000632800534984,-27.417683179778454,-3.0653261600630053,-27.21122082978777,-84.03410859626796
2020-12-13,76.53316812389738,53.43805966729685,-2.8667982314104723,53.70095242712146,28.55036754829395,-27.451378069328523,-2.7805349231572176,-27.096856084271582,-83.96285893909571
2020-12-14,78.26696857663562,54.31978153249302,-1.9601348245379455,54.36433578331136,28.33453932602687,-26.362534244904737,-1.680649833364658,-26.276027281228973,-82.95877087006271
2020-12-26,83.22370454935778,59.329888808422965,3.7465462713420763,59.40368910995106,33.82251259653408,-20.727155499464892,3.4588404386970026,-21.159136590198536,-76.6739761170123
2020-12-27,83.91363846437196,59.77666488810518,3.8707042910677494,59.791159670479615,34.398588806147146,-21.14949256624355,3.6440009987602657,-20.53462417439885,-77.0943033192296
2020-12-28,85.06337865464559,60.205865523491354,4.132688764365856,59.731328620183156,33.85195478466476,-21.1277934652406,4.254434462015798,-21.262987747128516,-76.43645015438952
2020-12-29,85.2144486080442,62.91449297844248,5.722763114821959,61.99109711331108,37.789643233888086,-18.670097221527868,5.413162368834882,-18.353376369181085,-74.9804468603197
2020-12-30,86.49695710693437,63.540594356171404,6.81416640646572,63.216347719412894,39.16222560984484,-16.96555726838648,6.841576139952952,-17.01865525504843,-74.75535534032039
2020-12-31,87.82098137818593,65.2898151121143,8.526007846407904,65.4177827573417,41.65196331011314,-15.073467010471727,8.528986099969899,-14.78703982970957,-72.18871034859102
2021-01-01,90.09801623090732,67.31081068897274,10.931671752362924,67.03530151967217,42.91143316561404,-12.588761119174306,10.953301198341446,-12.463122371464799,-69.34118708606526
2021-01-02,92.14609923621686,70.10692074695854,13.608402277020492,69.69931732327584,46.32894915468614,-9.373682628668021,13.640098357649023,-9.379700357884005,-65.95716350688356
2021-01-03,93.02094126920544,71.34851903532201,14.746042097244828,71.15670009100198,47.92725697596267,-7.264225941556306,14.547262215610754,-7.580216105821265,-64.65852303162437
2021-01-04,93.10672388115103,72.13521918605454,15.921375302603302,71.60434539684829,49.849942911161584,-6.385115968162879,15.955110911093396,-6.566901480545983,-62.821759349661086
2021-01-05,94.37550837440455,72.8284052717138,16.42646003311529,72.31385454762965,49.275615827477,-5.080510577973595,16.82043989806513,-5.0420420220119375,-62.26201645821973
2021-01-06,95.88633293146833,73.68630729184758,17.691280829516796,73.83950384230323,50.29666166045781,-5.084475513897862,17.750700955471224,-5.148975095630719,-61.0683759515326
2021-01-07,96.25210139741374,73.46921062159123,17.109911414803754,72.94400398077107,50.15452018873792,-5.879624221051866,17.437949209671984,-5.807790391534379,-62.69940792651492
2021-01-08,96.18452022440616,73.13520415001523,16.35969194122361,73.24101571102209,49.56330300455993,-6.200419503066506,16.613806853696676,-6.150178971527195,-64.46801087947341
2021-01-09,95.4046975251075,72.74794665569513,16.2588035948126,72.86021531191845,49.1510698169092,-7.3606971145260705,16.00270891871393,-7.219709367448187,-64.72785923429902
2021-01-10,95.51091570292726,73.1126421684917,15.914156171832513,72.84809803560411,49.08988480780745,-6.480784017996976,16.266665592229515,-6.791480924316247,-64.52150981417674
2021-01-11,93.97927006664071,71.7676831565376,15.78452745298503,71.79124261186348,49.13242360550223,-5.952572010551329,15.75455755771891,-5.544855120785046,-62.918104600021934
2021-01-12,92.32455325627919,69.80642811097997,14.189771992498667,69.68572160290589,46.29187042667835,-8.849435104373864,14.219731626605462,-8.678703293241103,-64.46826681622272
2021-01-13,91.08536316515622,68.94785210367817,12.639106622007532,68.91412043698934,46.25761067920769,-9.820567985554073,12.991218417286852,-9.49705203116622,-65.66656795984213
2021-01-14,90.73517580837094,68.71171630712601,13.08954410361736,68.86417314516277,46.42958746526506,-9.312670586725586,13.598838983110578,-9.283703656645116,-65.53467446812991
2021-01-15,90.83860912107048,69.83497873480007,13.761927181445284,70.17642081686706,47.395356144371405,-8.532006986068165,13.853387039083177,-8.59269700517067,-64.95365524211418
2021-01-16,91.52931639184737,70.08937650802133,13.872306016442199,69.87632722374214,47.57435555288329,-7.987753409504187,13.676126706826274,-7.7432972255048345,-64.67698515438677
2021-01-17,90.26789771311608,69.69083783548145,13.15132406904985,69.71547717370834,47.33026237154694,-8.431785199002679,13.160087375682458,-8.3479048239345,-65.43754019986628
2021-01-18,89.61400904156552,69.12387057408523,12.275510468390436,68.48532277507319,46.55210540487305,-10.086475442252812,12.215934770634345,-9.3933007828865,-66.76205176340406
2021-01-19,89.86306544744224,68.84232424493915,11.695777371924153,69.03836583796058,47.753201084018215,-9.31186972995406,11.66794850338984,-9.228283618550822,-67.39318000312646
2021-01-20,89.5727294078312,69.17436426088187,11.985291090621505,69.19451714167644,47.9907769052533,-9.200168489942797,11.415778110989109,-8.784169885631732,-67.59181766065768
2021-01-21,89.48655485486114,68.99898159465158,11.114857711512059,69.40050813517897,47.806420779345444,-9.704533264425235,11.101974434824488,-9.583759484231987,-68.32500547652258
2021-01-22,88.74790774674508,68.19447094657887,10.93302928061378,68.04998889881143,46.74583555763033,-10.773440371661211,10.705208619864806,-10.61101065914162,-69.29823266028467
2021-01-23,90.17278524672729,69.083370088843,10.952931972214092,68.96831327302141,47.568517247975215,-10.814105743357183,10.723602515678438,-10.815713595458611,-70.47816373054081
2021-01-24,89.81125759098899,69.41546956317259,10.954990848208073,69.46206173979456,46.56725065819533,-10.616314785882317,10.390457934527308,-10.976552967945782,-70.1970294243527
2021-01-25,89.89595694994794,69.01481992365478,10.708319035058809,68.75979811934232,45.890091418252794,-11.173404027615744,10.647138656385138,-11.268410339382912,-69.92261450204838
2021-01-26,88.97126790807856,67.68401956911056,10.497880957010363,67.80639134171489,44.2194651333709,-11.902903610117379,10.638775961536496,-11.94927511219651,-69.42635347115984
2021-01-27,89.16992600297975,67.3782401169411,11.304126823585275,67.19915631543397,44.56321374010167,-10.74587784457772,11.172199132528622,-10.809558541634802,-67.69576456405034
2021-01-28,88.67811950431995,67.04778517717862,11.543037642716364,67.17265793435945,44.4720293175091,-11.286726279603743,11.322568226257353,-10.90906417983041,-67.33223355029435
2021-01-29,88.82547349362966,67.32042002051887,11.189192782992196,67.72096211368383,44.5874198397543,-10.168210551709086,11.269356480052844,-11.070125166756167,-67.31156158269951
2021-01-30,86.29951348141819,66.30342065899583,10.569600340205128,66.2905095158831,43.969283059823304,-10.672705746436076,10.429696765287538,-10.619909817678256,-65.49517474555783
2021-01-31,86.82354068657588,66.8512836614213,11.778818313158709,67.153403951508,44.81055918073919,-8.466500359828498,11.704107807230052,-8.894527191336842,-63.456459257866726
2021-02-01,87.62625302457126,67.37295559163422,14.55309761767932,67.42593265197107,46.01776471959711,-6.614247705285475,14.198121029172377,-6.1839204562052785,-60.643268783253866
2021-02-02,87.956767113508,67.90185182880967,14.875950333102537,68.01643988400802,46.61499202621538,-5.135600294516372,15.84372006590935,-5.118667899162112,-58.22493875854394
2021-02-03,89.70328271522543,69.06085451678729,15.21445267592861,69.01423089809518,47.050240254838826,-5.762438155666931,15.33281809634586,-5.416892200126249,-58.53325519287874
2021-02-04,90.95387964615549,69.4160061139054,18.389865446042876,69.37772286274597,47.585010270180504,-3.7814046032713087,18.54584224483208,-3.8090390735442856,-56.08996835593874
2021-02-12,88.74505460929831,67.22140446477749,18.02540916000912,67.08395358259574,43.51615092188242,-5.047350813464188,18.005539484964867,-5.006790492114563,-54.6336038249043
2021-02-13,88.63623130166869,66.40118459283737,17.7836415611849,66.34663600801224,43.32878519746774,-5.265791880183539,17.81790397081354,-5.035465413981129,-55.13634748585122
2021-02-14,89.69962759110773,67.36159015508662,19.184914649117193,67.29913081401622,44.243247160139916,-4.2058656467600315,19.172873548503144,-3.572472377154188,-53.78676382523487
2021-02-15,89.23577992395718,67.62616175992669,19.49941769064227,67.96550645804156,44.83399100437837,-3.9062831571407273,19.147388100924324,-3.9012215709438074,-53.11007840323504
2021-02-16,90.71375628744234,68.82509846108059,20.390541951085687,68.8377405537363,46.043260484583,-1.9215364466685472,20.477129522553373,-2.0190332504390476,-51.633760911653106
2021-02-17,93.54743445523852,71.11639966010777,22.46618821528129,70.90563795944381,47.75652536794374,-0.08541852764219016,22.412513976395722,-0.274464976992693,-49.69966583905486
2021-02-18,94.50882366763253,72.36928207758321,23.769735148018842,71.7040516309197,49.16782829144225,1.3091534875217796,23.728400192012575,1.059154924835136,-47.282311889781134
2021-02-19,95.30808662335181,73.24674043215312,24.942091777112715,73.24973418688863,50.133860588667645,1.9984500428611849,24.832206227599766,2.0578435594527384,-46.34053172047386
2021-02-20,97.1942123639579,75.27524758269286,26.890815320617488,74.48349695462835,51.685033091826185,3.9807166000308403,27.125835135434933,3.8375501676153156,-44.655344037423305
2021-02-21,96.943782193017,74.95972566254734,27.628939934497645,74.73728701262297,51.127482998345144,4.244086053954245,27.31267154514672,4.1165166285132315,-43.22561887343337
2021-02-22,97.12187046423149,75.08058066139375,28.762117699169327,75.1544427587107,51.66768666083223,5.215803136673255,28.785621556030566,6.28012627039341,-41.949187716513364
2021-02-23,96.1673741494144,74.23581703917374,27.04324678120475,74.49638356810733,50.71256378435693,4.273437970585594,27.301929283520384,3.873087854400911,-43.35930618007231
2021-02-24,94.25793322571263,71.56599581190476,25.54982691463738,71.57338232010667,49.18726312868906,2.460794654178285,25.501247235541115,2.5110373704692375,-44.79882441380308
2021-02-25,93.10732997179764,70.37198025300543,24.068882514567935,70.52672665107787,48.29985734711208,0.40192233315686465,23.83191527365148,0.36532537263788356,-46.28283628432796
2021-02-26,93.32836226939281,70.04917366941902,24.247382554666416,70.08885563665531,47.548375095047476,0.3340353829566851,23.84230396585553,0.3308075481618218,-46.49700842605802
2021-02-27,92.33558994102874,68.8157373646533,22.383321401382663,69.26480407223113,46.53985093950398,-0.6920657788788702,22.387128352026785,-0.8980116576084356,-47.182434045803014
2021-03-07,91.49300914446528,68.48993777296702,17.611220653981224,68.52677142010089,45.060745581515675,-5.751539351136445,17.663850408747155,-5.806303464229167,-58.10666714516549
2021-03-08,90.40078826109675,68.48310734555622,17.9824942976259,68.65559841680961,44.43525818762494,-5.745251281456181,17.939250167497175,-5.833158889034941,-57.20177105865962
2021-03-09,92.13465148584473,68.46648329500337,18.760866627304758,68.44713164082646,44.87310578893709,-5.441006558017664,18.67228560856725,-5.48611683899807,-56.53586678503447
2021-03-10,92.90619410485587,68.99478690174409,19.242175274661165,69.31440044093584,44.67988161864535,-4.982981895609642,19.36181963105328,-5.130077905839517,-56.17419751703497
2021-03-11,92.27227383635801,68.72876929629821,19.651023416968403,68.64380546855216,43.95908809016281,-4.82953002884028,19.814246551154575,-4.762844510761038,-54.675459874922396
2021-03-12,91.94921923686147,68.04170665238712,20.786653831839654,68.38537505693353,43.184021891685624,-3.767376674418852,20.82314894573738,-4.07936600475557,-52.376162466613295
2021-03-13,91.82996959700827,67.59266856554068,21.408479369555703,67.61241387026287,41.71557602226264,-4.51613450317609,21.07590814348402,-4.57114427644014,-51.19460649850835
2021-03-14,91.91135272191303,67.29871856269054,20.172630405510603,67.59368097647237,40.96744192663297,-4.325586191356402,20.25112245595913,-4.643465181883883,-52.235183605846345
2021-03-15,90.9766731298691,66.5958961303504,20.210662313050534,66.50390511577537,40.581922280345466,-5.019188441577448,20.374390071760327,-4.9964257018588505,-52.25086093182587
2021-03-16,90.55070976713306,66.84110831443543,20.55645828724652,66.3800323829149,40.39901203565705,-5.225027025437823,20.377523570654525,-5.492625939172299,-51.687154661508885
2021-03-17,91.44354993061884,65.9734471810618,19.9639855353296,65.87081869233,39.6863180718358,-5.678079611985163,20.007102699218187,-5.665609965717243,-51.88949502699057
